"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"ANGPTL7",5.40888221755867,1.40222198252616e-05,-5.40888221755867,7.55042605975623e-06
"ANK1",11.5341986604805,0,-11.5341986604805,0
"ANK3",-5.23730943666452,1.83367490022651e-05,5.23730943666452,1.40222198252616e-05
"ANKEF1",-1.94040324991582,0.0653176572106569,1.94040324991582,0.0621745227052098
"ANKFY1",7.88941390847226,0,-7.88941390847226,0
"ANKH",2.8660587329118,0.00862582245712437,-2.8660587329118,0.00814367382159422
"ANKMY1",-0.251422942388269,0.806157911767878,0.251422942388269,0.806028475892568
"ANKMY2",-5.70112550010545,4.31452917700356e-06,5.70112550010545,5.39316147125445e-06
"ANKRA2",-4.91302493844086,4.31452917700356e-05,4.91302493844086,3.77521302987811e-05
"ANKRD1",6.47465928316405,0,-6.47465928316405,1.07863229425089e-06
"ANKRD11",2.04968699384567,0.0523880918994715,-2.04968699384567,0.0494941214539963
"ANKRD12",1.29401107001788,0.210159637579549,-1.29401107001788,0.207109265451408
"ANKRD17",-3.52098354435394,0.00166432963002912,3.52098354435394,0.00174954158127494
"ANKRD2",5.81266714253757,3.23589688275267e-06,-5.81266714253757,4.31452917700356e-06
"ANKRD26",6.92617918920658,0,-6.92617918920658,0
"ANKRD27",-3.7952552101705,0.000827310969690432,3.7952552101705,0.000821917808219178
"ANKRD28",3.96494487425409,0.000524215295005933,-3.96494487425409,0.0004853845324129
"ANKRD40",-1.61315327514479,0.121424873260705,1.61315327514479,0.117587099557761
"ANKRD49",-2.1326142174985,0.0440761514399741,2.1326142174985,0.0415553877683098
"ANKRD55",3.06182257026572,0.00533599395965915,-3.06182257026572,0.00515154783734225
"ANKRD6",-6.11588472268515,1.07863229425089e-06,6.11588472268515,1.07863229425089e-06
"ANKS1A",-4.20656736505174,0.000263186279797217,4.20656736505174,0.000256714486031712
"ANKS1B",4.79690029793694,5.50102470067954e-05,-4.79690029793694,4.853845324129e-05
"ANO1",-3.61275108544899,0.00132779635422285,3.61275108544899,0.00136986301369863
"ANO10",5.34336496707889,1.51008521195125e-05,-5.34336496707889,9.70769064825801e-06
"ANO2",1.77747613830381,0.0896634667241937,-1.77747613830381,0.0857501887606515
"ANO3",2.37616263277466,0.0261471254449358,-2.37616263277466,0.0245680077661525
"ANP32A",-7.73580559667964,0,7.73580559667964,0
"ANP32C",1.98314208116282,0.0599946068385287,-1.98314208116282,0.0569399201812102
"ANP32E",-3.93879824517419,0.000564124689893215,3.93879824517419,0.000524215295005933
"ANPEP",-0.941468999353107,0.359303203537914,0.941468999353107,0.35738647395103
"ANTXR1",5.81994795711808,3.23589688275267e-06,-5.81994795711808,3.23589688275267e-06
"ANXA1",-6.21312612177121,0,6.21312612177121,1.07863229425089e-06
"ANXA10",4.89460917586488,4.31452917700356e-05,-4.89460917586488,3.99093948872829e-05
"ANXA11",-2.65642023490312,0.0139316147125445,2.65642023490312,0.0130201704239025
"ANXA13",7.35045673597285,0,-7.35045673597285,0
"ANXA2P3",3.22977347631056,0.0035184985438464,-3.22977347631056,0.00344946607701435
"ANXA3",-3.30989165985815,0.00287779096106137,3.30989165985815,0.00282385934634883
"ANXA5",-7.61382934719057,0,7.61382934719057,0
"ANXA6",-2.61258453309078,0.015434149498436,2.61258453309078,0.0144396505231367
"ANXA7",-8.82713319970001,0,8.82713319970001,0
"ANXA9",2.0196192134723,0.0557383238054147,-2.0196192134723,0.0526890303095675
"AOAH",0.355938805912665,0.727723007226836,-0.355938805912665,0.727904217452271
"AOC1",-3.87429822633865,0.000660122964081545,3.87429822633865,0.000652572538021788
"AOC2",4.13204498106908,0.000323589688275267,-4.13204498106908,0.000312803365332758
"AOX1",9.9409126256553,0,-9.9409126256553,0
"AP1AR",-2.6697151995747,0.0135217344407292,2.6697151995747,0.0126340200625607
"AP1B1",4.87873862997303,4.74598209470392e-05,-4.87873862997303,4.09880271815338e-05
"AP1G1",4.29649308560515,0.000218962355732931,-4.29649308560515,0.000207097400496171
"AP1G2",2.38554210099431,0.0255991802394564,-2.38554210099431,0.0240837018660339
"AP1M2",2.3827523187564,0.0257760759357135,-2.3827523187564,0.024230395858052
"AP1S1",-0.0726724333558255,0.943398770359185,0.0726724333558255,0.943384748139359
"AP1S2",0.463283516234367,0.650441160608349,-0.463283516234367,0.650659044331787
"AP2A2",-6.57970291942373,0,6.57970291942373,0
"AP2B1",-4.41899804537542,0.000168266637903139,4.41899804537542,0.000153165785783626
"AP2M1",-8.55427634717957,0,8.55427634717957,0
"AP2S1",-8.05209512603069,0,8.05209512603069,0
"AP3B1",5.64693692572937,6.47179376550534e-06,-5.64693692572937,5.39316147125445e-06
"AP3B2",-0.858586093133083,0.402783949951462,0.858586093133083,0.401217775860209
"AP3D1",-2.51284457122801,0.0193344838744472,2.51284457122801,0.0181415165570057
"AP3S2",1.37623652140865,0.183665192535865,-1.37623652140865,0.180254557221443
"AP4E1",2.26869617608265,0.0329737892352497,-2.26869617608265,0.0312145399633265
"AP4M1",1.5941248852562,0.125722144321001,-1.5941248852562,0.121827203106461
"AP4S1",-0.976676579735679,0.341827203106461,0.976676579735679,0.339805846187035
"AP5M1",-7.24270623046268,0,7.24270623046268,0
"AP5S1",2.47249669363774,0.0211390357027289,-2.47249669363774,0.0198543846402761
"APAF1",5.83881425055309,3.23589688275267e-06,-5.83881425055309,2.15726458850178e-06
"APBA1",10.809283349267,0,-10.809283349267,0
"APBA2",6.68980328269272,0,-6.68980328269272,0
"APBA3",4.54766875139934,0.000112177758602093,-4.54766875139934,9.8155538776831e-05
"APBB1",5.22690074143091,1.9415381296516e-05,-5.22690074143091,1.40222198252616e-05
"APBB1IP",7.37739155916461,0,-7.37739155916461,0
"APBB2",4.03096057325696,0.000429295653111854,-4.03096057325696,0.000403408478049833
"APC",0.510407489786526,0.617842735411498,-0.510407489786526,0.618012080681696
"APC2",5.67840961914336,5.39316147125445e-06,-5.67840961914336,5.39316147125445e-06
"APCS",2.38954662979245,0.0253737460899579,-2.38954662979245,0.0238809189947147
"APEH",-6.54943699364126,0,6.54943699364126,0
"APEX1",-4.83837385956728,5.28529824182936e-05,4.83837385956728,4.53025563585374e-05
"APEX2",1.2928611567419,0.210531765721066,-1.2928611567419,0.207522381620106
"APH1A",-7.44119861176919,0,7.44119861176919,0
"APIP",-6.50080690838542,0,6.50080690838542,1.07863229425089e-06
"APLP1",3.05841497412121,0.00538884694207745,-3.05841497412121,0.00517851364469852
"APLP2",-4.72959716594901,6.57965699493043e-05,4.72959716594901,6.9032466832057e-05
"APMAP",-9.07431154453605,0,9.07431154453605,0
"APOA1",0.257159772793719,0.801882213353468,-0.257159772793719,0.801648150145615
"APOA2",-0.690854992311523,0.500257793118326,0.690854992311523,0.499073454859238
"APOA4",5.40990372279771,1.40222198252616e-05,-5.40990372279771,7.55042605975623e-06
"APOB",4.0423974729654,0.000418509330169345,-4.0423974729654,0.000398015316578578
"APOBEC1",4.18305972147784,0.000283680293387984,-4.18305972147784,0.000271815338151224
"APOBEC2",7.95313423668928,0,-7.95313423668928,0
"APOBEC3C",3.07996345808106,0.00512026750080897,-3.07996345808106,0.00492072052637256
"APOBEC3F",2.07321574420471,0.0497972171286808,-2.07321574420471,0.0471243663035271
"APOBEC3G",8.42771386710237,0,-8.42771386710237,0
"APOBR",5.61422331575955,8.62905835400712e-06,-5.61422331575955,5.39316147125445e-06
"APOC1",-5.53111323910159,1.18649552367598e-05,5.53111323910159,5.39316147125445e-06
"APOC3",1.76272900370631,0.0921346133103225,-1.76272900370631,0.0883184122532629
"APOE",-5.57154310324694,9.70769064825801e-06,5.57154310324694,5.39316147125445e-06
"APOH",4.71346655665606,6.79538345378061e-05,-4.71346655665606,7.11897314205587e-05
"APOL1",-1.7785843352352,0.0894574479559918,1.7785843352352,0.0855398554632726
"APOL2",4.67102017528089,7.33469960090605e-05,-4.67102017528089,8.08974220688167e-05
"APOL3",-0.353046604218855,0.729842519685039,0.353046604218855,0.72992125984252
"APOL5",6.29666481380301,0,-6.29666481380301,1.07863229425089e-06
"APOL6",7.40365494096816,0,-7.40365494096816,0
"APOM",4.36605711882895,0.000185524754611153,-4.36605711882895,0.000174738431668644
"APOO",-3.47114709737053,0.00189731420558732,3.47114709737053,0.00195232445259411
"APOOL",-1.65174180300382,0.113083809729263,1.65174180300382,0.109328012080682
"APP",-5.13490200751196,2.58871750620214e-05,5.13490200751196,2.15726458850178e-05
"APPBP2",-3.85061856694167,0.00070326825585158,3.85061856694167,0.000698953726674577
"APPL1",-6.91872077708692,0,6.91872077708692,0
"APPL2",-3.8488804284904,0.000706504152734333,3.8488804284904,0.000705425520440082
"APRT",-4.12562798454622,0.000327904217452271,4.12562798454622,0.000319275159098263
"AQP1",-1.14005215003848,0.268331355840794,1.14005215003848,0.265647718692698
"AQP2",4.91748971420851,4.31452917700356e-05,-4.91748971420851,3.66734980045303e-05
"AQP3",7.77083476805808,0,-7.77083476805808,0
"AQP4",4.41990730643318,0.000168266637903139,-4.41990730643318,0.000153165785783626
"AQP5",5.08208530242468,2.58871750620214e-05,-5.08208530242468,2.48085427677705e-05
"AQP6",6.63026518105406,0,-6.63026518105406,0
"AQP9",2.62658500228003,0.0149369000107863,-2.62658500228003,0.0139693668428433
"AQR",-4.25979793232478,0.000228670046381189,4.25979793232478,0.000231905943263941
"AR",1.63213150581585,0.1173357782332,-1.63213150581585,0.113523891705318
"ARAF",-4.2624131805018,0.000227591414086938,4.2624131805018,0.000231905943263941
"ARAP1",1.34351949141764,0.193917592492719,-1.34351949141764,0.190601876820192
"ARAP3",3.03995245717566,0.00564124689893215,-3.03995245717566,0.00539316147125445
"ARCN1",-8.57037934896572,0,8.57037934896572,0
"AREL1",-4.13619785252362,0.000320353791392514,4.13619785252362,0.000308488836155754
"ARF3",-3.22666570449914,0.00353359939596592,3.22666570449914,0.00347427461978212
"ARF6",-6.0552928753915,1.07863229425089e-06,6.0552928753915,1.07863229425089e-06
"ARFGAP2",-3.73949974680665,0.000965375903354546,3.73949974680665,0.000951353683529285
"ARFGEF1",-7.02222540868379,0,7.02222540868379,0
"ARFGEF2",-2.22772284664567,0.0360673066551613,2.22772284664567,0.0340232984575558
"ARFIP1",-8.59726154298371,0,8.59726154298371,0
"ARFIP2",-4.42315496852464,0.000167188005608888,4.42315496852464,0.000152087153489375
"ARFRP1",5.42306142770914,1.40222198252616e-05,-5.42306142770914,7.55042605975623e-06
"ARG1",5.11539764934663,2.58871750620214e-05,-5.11539764934663,2.26512781792687e-05
"ARG2",6.38274050678941,0,-6.38274050678941,1.07863229425089e-06
"ARGLU1",-5.73584631580186,3.23589688275267e-06,5.73584631580186,4.31452917700356e-06
"ARHGAP1",-4.22601091449243,0.000249164059971956,4.22601091449243,0.000247006795383454
"ARHGAP11A",3.1166096012636,0.00468234278934311,-3.1166096012636,0.00452270520979398
"ARHGAP12",0.201098275672834,0.844424549671017,-0.201098275672834,0.844241182180995
"ARHGAP17",-1.39563143856292,0.177733793549779,1.39563143856292,0.17429079926653
"ARHGAP19",2.3607943757916,0.027025132132456,-2.3607943757916,0.0254007118973142
"ARHGAP24",5.68286444336204,5.39316147125445e-06,-5.68286444336204,5.39316147125445e-06
"ARHGAP25",4.29841108865676,0.00021788372343868,-4.29841108865676,0.000204940135907669
"ARHGAP26",0.188777674710575,0.853946715564664,-0.188777674710575,0.853476431884371
"ARHGAP28",9.99580694633348,0,-9.99580694633348,0
"ARHGAP29",-5.42043375893641,1.40222198252616e-05,5.42043375893641,7.55042605975623e-06
"ARHGAP32",-0.383015056601737,0.707826555927084,0.383015056601737,0.70827203106461
"ARHGAP35",1.89820030154184,0.0710786322942509,-1.89820030154184,0.067605436306763
"ARHGAP44",1.4010962378284,0.176102901520872,-1.4010962378284,0.172583324344731
"ARHGAP5",-2.99169901278531,0.00634775105166649,2.99169901278531,0.00601445367274296
"ARHGAP6",3.84814850701135,0.000707582785028584,-3.84814850701135,0.000707582785028584
"ARHGDIA",-2.44036458766362,0.0226728508251537,2.44036458766362,0.0212997519145723
"ARHGDIB",-8.52923181294139,0,8.52923181294139,0
"ARHGDIG",4.45439586370162,0.000148851256606623,-4.45439586370162,0.000142379462841117
"ARHGEF10",-0.879822625634979,0.391314852766692,0.879822625634979,0.389598748786539
"ARHGEF10L",2.46744980339737,0.0213709416459929,-2.46744980339737,0.0201035487002481
"ARHGEF12",-3.24651329618205,0.00336533275806278,3.24651329618205,0.00330924387876173
"ARHGEF16",6.54658578001481,0,-6.54658578001481,0
"ARHGEF17",4.26027829748961,0.000228670046381189,-4.26027829748961,0.000231905943263941
"ARHGEF18",-6.35467747816029,0,6.35467747816029,1.07863229425089e-06
"ARHGEF2",3.78722332236035,0.00084888361557545,-3.78722332236035,0.000837018660338691
"ARHGEF26",1.68612491005381,0.10612015963758,-1.68612491005381,0.102412900442239
"ARHGEF28",8.97811150969899,0,-8.97811150969899,0
"ARHGEF4",4.07835468141695,0.000386150361341819,-4.07835468141695,0.000359184553985546
"ARHGEF40",4.61450122417269,9.16837450113256e-05,-4.61450122417269,8.8447848128573e-05
"ARHGEF5",2.29939347441193,0.0308488836155754,-2.29939347441193,0.029110128357243
"ARHGEF6",-2.00563308210347,0.0573508790853198,2.00563308210347,0.0542530471362313
"ARHGEF7",-3.75872837895311,0.000913601553230504,3.75872837895311,0.000894186171933988
"ARHGEF9",-2.24268664572168,0.0348937547190163,2.24268664572168,0.0329781037644267
"ARID1A",-2.78886840003905,0.0102653435443857,2.78886840003905,0.00971847697120052
"ARID3A",1.27854864711556,0.215576528961277,-1.27854864711556,0.212607054255204
"ARID3B",10.3020431748381,0,-10.3020431748381,0
"ARID4A",-4.00975807324477,0.000459497357350879,4.00975807324477,0.000430374285406105
"ARID4B",-5.0354105385193,2.9123071944774e-05,5.0354105385193,2.80444396505231e-05
"ARID5A",3.90903133504728,0.000612663143134505,-3.90903133504728,0.000578146909718477
"ARID5B",-6.91150705574648,0,6.91150705574648,0
"ARIH2",-2.53232364296808,0.0185309028152303,2.53232364296808,0.0173206773810808
"ARL1",-4.21143714838979,0.000261029015208715,4.21143714838979,0.00025455722144321
"ARL14",2.862209292121,0.00870348398231043,-2.862209292121,0.00821162765613202
"ARL15",2.59825968667557,0.0159518929996764,-2.59825968667557,0.0149325854816093
"ARL2",-0.527463877220767,0.606229101499299,0.527463877220767,0.606334807464135
"ARL2BP",-4.65225154053613,8.08974220688167e-05,4.65225154053613,8.19760543630676e-05
"ARL3",-7.10917511698502,0,7.10917511698502,0
"ARL4C",-6.42258928493228,0,6.42258928493228,1.07863229425089e-06
"ARL4D",2.18255715653755,0.0396677812533707,-2.18255715653755,0.0373541149822026
"ARL6IP1",-6.29816969698314,0,6.29816969698314,1.07863229425089e-06
"ARL6IP4",-3.8585898310268,0.000689246036026319,3.8585898310268,0.000688167403732068
"ARL6IP5",-4.61399413527789,9.16837450113256e-05,4.61399413527789,8.8447848128573e-05
"ARL8B",-6.99387070305874,0,6.99387070305874,0
"ARMC1",-8.95847920471254,0,8.95847920471254,0
"ARMC4",9.34835584305303,0,-9.34835584305303,0
"ARMC7",9.0601099585164,0,-9.0601099585164,0
"ARMC8",-6.58696165997548,0,6.58696165997548,0
"ARMC9",2.9905901422618,0.006358537374609,-2.9905901422618,0.00603063315715673
"ARMCX3",-10.1781601655682,0,10.1781601655682,0
"ARMCX4",3.01320776910682,0.00600690324668321,-3.01320776910682,0.00574048107000324
"ARMCX5",-5.68537111258297,5.39316147125445e-06,5.68537111258297,5.39316147125445e-06
"ARMCX6",-3.0990256680335,0.00486031711789451,3.0990256680335,0.00471254449358214
"ARNT",4.62782623771134,8.8447848128573e-05,-4.62782623771134,8.62905835400712e-05
"ARNT2",-0.365334312148651,0.720879085319814,0.365334312148651,0.721020386150361
"ARNTL",6.26018868977886,0,-6.26018868977886,1.07863229425089e-06
"ARNTL2",-0.869776192883439,0.39673929457448,0.869776192883439,0.395041527343329
"ARPC1A",-8.8278981219718,0,8.8278981219718,0
"ARPC2",-6.66431090113981,0,6.66431090113981,0
"ARPC5",-5.41994335750104,1.40222198252616e-05,5.41994335750104,7.55042605975623e-06
"ARPC5L",-4.46024610393921,0.00014561535972387,4.46024610393921,0.000141300830546867
"ARPP21",5.71148603889025,3.23589688275267e-06,-5.71148603889025,5.39316147125445e-06
"ARRB1",0.82630075575605,0.420588933232661,-0.82630075575605,0.419043253154999
"ARRB2",1.70064986618552,0.103364254125769,-1.70064986618552,0.0995232445259411
"ARSA",2.56605508355871,0.0171804551828282,-2.56605508355871,0.0160414194800992
"ARSB",5.19612601172156,2.04940135907669e-05,-5.19612601172156,1.51008521195125e-05
"ARSD",6.02484426579456,1.07863229425089e-06,-6.02484426579456,1.07863229425089e-06
"ARSE",5.18027188898671,2.15726458850178e-05,-5.18027188898671,1.61794844137633e-05
"ARSF",5.85206075628185,3.23589688275267e-06,-5.85206075628185,2.15726458850178e-06
"ARSJ",-1.62749026784183,0.11831517635638,1.62749026784183,0.114543199223385
"ART3",3.08561076879834,0.00505123503397692,-3.08561076879834,0.00485708122101176
"ARVCF",6.03225040324528,1.07863229425089e-06,-6.03225040324528,1.07863229425089e-06
"ASAH1",-3.84092578125971,0.000717290475676842,3.84092578125971,0.000719447740265344
"ASAP1",0.740226798243966,0.47053284435336,-0.740226798243966,0.469060511271707
"ASAP2",-7.30747509277335,0,7.30747509277335,0
"ASAP3",4.92404253064693,4.31452917700356e-05,-4.92404253064693,3.55948657102794e-05
"ASB1",7.9031404646536,0,-7.9031404646536,0
"ASB13",1.39314347646685,0.178466184877575,-1.39314347646685,0.175072807679862
"ASB4",0.938617250530533,0.360730234063208,-0.938617250530533,0.358800560888793
"ASB6",2.63700938477437,0.0146111530579226,-2.63700938477437,0.0136382267285083
"ASB7",10.3784488068611,0,-10.3784488068611,0
"ASB8",6.4481459379727,0,-6.4481459379727,1.07863229425089e-06
"ASB9",-3.06290779999683,0.00532628626901089,3.06290779999683,0.00513752561751699
"ASCC1",-8.53132096339197,0,8.53132096339197,0
"ASCC2",-0.836395717142357,0.415035055549563,0.836395717142357,0.413447308812426
"ASCC3",-9.71471120438181,0,9.71471120438181,0
"ASCL1",5.92668075538526,2.15726458850178e-06,-5.92668075538526,2.15726458850178e-06
"ASCL2",-0.895754423170894,0.382697659367921,0.895754423170894,0.381081868191134
"ASCL3",10.7644809837785,0,-10.7644809837785,0
"ASF1A",-5.36049996782429,1.51008521195125e-05,5.36049996782429,9.70769064825801e-06
"ASF1B",0.246953077619217,0.809556682127063,-0.246953077619217,0.809438032574695
"ASGR1",3.76324825706552,0.000904972494876497,-3.76324825706552,0.00088447848128573
"ASGR2",7.827596463092,0,-7.827596463092,0
"ASH2L",1.59040121589924,0.126591521950167,-1.59040121589924,0.122635098694855
"ASIC1",7.25189578471543,0,-7.25189578471543,0
"ASIP",3.71888293391958,0.00102254341494984,-3.71888293391958,0.00101715025347859
"ASL",-5.76554819616793,3.23589688275267e-06,5.76554819616793,4.31452917700356e-06
"ASMT",1.35821010142417,0.189184553985546,-1.35821010142417,0.185895804120375
"ASMTL",-2.7355431668684,0.0116136339121993,2.7355431668684,0.0109481177866465
"ASNS",-5.83095928957613,3.23589688275267e-06,5.83095928957613,3.23589688275267e-06
"ASNSD1",-7.4747551658496,0,7.4747551658496,0
"ASPA",3.96613346515051,0.00052097939812318,-3.96613346515051,0.00048430590011865
"ASPH",-8.73619627326199,0,8.73619627326199,0
"ASPHD1",1.81057140322098,0.084256283033114,-1.81057140322098,0.0802232768849099
