,Sample,B.cells.naive,B.cells.memory,Plasma.cells,T.cells.CD8,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,NK.cells.resting,NK.cells.activated,Monocytes,Macrophages.M0,Macrophages.M1,Macrophages.M2,Dendritic.cells.resting,Dendritic.cells.activated,Mast.cells.resting,Mast.cells.activated,Eosinophils,Neutrophils
346,X1325402495,0.035630106597864,0.0615142262977965,0.19767610278622,0.270360646994371,0.280202785389846,0.268199244414366,0.280306197605939,0.248388779516169,0.236724067841367,0.189553715989987,0.212023200066541,0.219826413765578,0.324489112112702,0.24901849273479,0.202539658433364,0.28354725733297,0.24987128349301,0.256147966881907,0.289681080176309,0.167336743197352,0.231071578056913,0.211524672104159
347,X1325402498,0.138812832143817,0.157218105390439,0.0466740082574635,0.356398701420157,0.304925787705199,0.326479375001255,0.341435333290381,0.278742338304302,0.269832004583566,0.242047042406254,0.227324898415524,0.295401130629765,0.378633241722965,0.254748089768391,0.278084991755603,0.365420795267328,0.404156219490686,0.368501145109351,0.226838140358973,0.211221240068554,0.257960958795094,0.22730293687814
348,X1325402489,0.0538993495951638,0.12252397094318,0.122999722129807,0.415550498039075,0.285698472282025,0.338185075782806,0.405084984295519,0.344372276156869,0.315547721379003,0.33526119481531,0.374007620919605,0.406171481255893,0.242092063878941,0.113952192444579,0.347953461112567,0.310077657076763,0.160091911443293,0.251621989593792,0.249998084759368,0.195686478399986,0.14770428668895,0.164528226303964
349,X1325402460,0.165315307354835,0.235218281643453,0.282291339940991,0.45549757111875,0.33065724891742,0.419366473955767,0.479740511655885,0.366974378656228,0.333505317322879,0.397077087028115,0.363521478083216,0.38240908646091,0.441495363611313,0.342019063576884,0.42034831266836,0.303219063992591,0.372696466962448,0.396153602846922,0.175714337510115,0.100918602503675,0.247998889877643,0.28982884750088
350,X1325402467,-0.0184982127111843,0.027636467864547,0.170640051642997,0.276288223761369,0.232185194127808,0.266849279793151,0.301670536641328,0.264959147449987,0.203476413970081,0.213216972951242,0.190046253747947,0.194404495918886,0.280700777474811,0.258560858550657,0.284611986142107,0.237734911087284,0.257084639495943,0.296038495127107,0.143020730820869,0.0409088894934104,0.253444232748055,0.193834739948384
351,X1325402485,0.0408428652442752,0.0375925995316983,-0.0475662746020248,0.382442266785101,0.303668972023209,0.380420679585424,0.225158901144133,0.276301129855577,0.258185958390681,0.220427963392033,0.295373038304947,0.281005909275619,0.0587322379406504,-0.0933994949304111,-0.0771529903696286,0.0771567236111246,0.104927954299684,0.0515444805444167,0.0891617875332288,-0.0351673911911276,0.120670036694881,0.0857127944563005
352,X1325402490,-0.01511840496411,-0.0671082128662806,0.03969254416653,0.223171848555618,0.181660120721406,0.165754448172325,0.181362267399431,0.150327232040397,0.109045415512083,0.122882694620299,0.162967314955984,0.191627865751529,0.296837882565608,0.229944649394837,0.0705747633414369,0.334959873664762,0.288477529267576,0.159145506342423,0.152626190959451,0.125216827689242,0.145363161852656,0.167959339748953
353,X1325402504,0.203716432223491,0.173337419579263,0.157690988543117,0.284859772423156,0.330847225371981,0.339631247760434,0.226371964423071,0.310866181063062,0.255043598512671,0.138375777753012,0.180877080424038,0.176569743056175,0.247692719939071,0.195184843164361,-0.0101734024220016,0.234387571508821,0.399864447600293,0.189916463742358,0.340508050038436,0.267281033928481,0.226384507426693,0.196133988328809
354,X1325402469,0.0262185579040501,0.0355216592186982,0.152122111210881,0.228627774698938,0.161334959503072,0.186701111245287,0.221969148236819,0.163972095875386,0.130624864964031,0.221797397442882,0.250763712764913,0.196964046876477,0.264157241071881,0.00920960095360806,0.015778512150589,0.196820148474962,0.117200689750657,0.0159876742745399,0.19814323125813,0.145955457982651,0.149348444348542,0.280550294438103
355,X1325402455,-0.16520373788435,-0.229007130055077,-0.148675918477682,-0.169068169588291,-0.130194910867995,-0.151896813209895,-0.101965435450354,-0.201194073757071,-0.0463692014830404,-0.147742375458693,-0.0891959450971887,-0.187601758779193,-0.161705372145358,-0.308732343199401,-0.209482031731793,-0.0564688348315435,-0.04460196430572,-0.0800882248278853,0.098654143743893,0.0491365087484967,-0.0811682557523088,-0.141990150088191
356,X1325402459,-0.138388512283077,-0.182434432962553,-0.0426558632739589,-0.158613793470575,-0.0953539228202128,-0.0918659628744611,-0.142638658690021,-0.186997239229579,-0.0879915605473895,-0.265941891056655,-0.143870655994989,-0.131507828834418,-0.168252103682314,-0.13411004650685,-0.124882101008087,-0.139849548972421,-0.178058419137598,-0.137056658746254,0.0905620972741479,0.0662543865565346,-0.00999632456624249,-0.0318358660900822
357,X1325402475,-0.116499074861464,-0.165004667770319,-0.0140140784994481,-0.0604293442268777,-0.0517516729068569,-0.0502759335646052,-0.130764021325857,-0.0483157324386727,-0.0575434731341347,-0.081594551990943,-0.0678285184264407,-0.0987878945639178,-0.126736661828874,-0.242037152061946,-0.0536607511618908,-0.0897737684003074,-0.117651777245795,-0.0231539341657942,-0.143897626495331,-0.0939476976125244,-0.0445524598491658,-0.0490915341672322
358,X1325402473,-0.0804578116891195,-0.0854425092021914,0.0680250870450424,0.112125044569503,0.0965748148666571,0.133536527148292,0.0985222076410785,0.0605765550876779,0.0850656586818172,0.120761679526951,0.0841105416575453,0.0525602314537547,-0.0115608330440089,-0.0541493539814354,-0.0830090542121084,0.0525390904971474,0.0120838831617739,-0.0858599050571679,-0.00996278304859805,-0.0512316819797218,0.0345859430897267,-0.0567907558375784
359,X1325402476,-0.094556300543772,-0.147346564062592,-0.098645433123281,-0.199468510017048,-0.115118009604102,-0.207492374271344,-0.328117345624874,-0.174342081173357,-0.139271062701588,-0.175588581675829,-0.160755189828055,-0.216603711244096,-0.175597636774175,-0.383284439516804,-0.3189490535857,-0.234429820415023,-0.123722785467302,-0.175465597006239,-0.0284773292324879,-0.0112069582469699,0.04611347929015,-0.073773506091163
360,X1325402511,-0.191264434140959,-0.257280777267314,-0.0785602307746238,-0.234473254242486,-0.110848055021271,-0.261609422090928,-0.291497611892814,-0.154599186311869,-0.14623659184045,-0.195685119166595,-0.201787383728757,-0.302011142783049,-0.296257316684146,-0.11192620327198,-0.122811093941409,-0.246473732115271,-0.309736324013748,-0.0865296278435541,-0.29221832008728,-0.235049069516074,-0.0672839777618892,-0.131914474338944
361,X1325402499,-0.094408986076699,-0.135822062924418,-0.0764623358892298,-0.0363996179203849,-0.0291707455386391,-0.071140855767003,-0.0871986767387149,-0.0205260294945263,-0.0151248729662999,-0.115581153217844,-0.109824087077272,-0.0896557539909401,-0.235395539276586,-0.147775666260722,-0.111782323630702,-0.0923198862299781,-0.205005150959701,0.00875170616367423,-0.01680737720955,-0.0242597782547376,-0.039927821117307,-0.122398568940837
362,X1325402507,-0.112126701925908,-0.152539852655081,-0.0771363973515613,-0.155311526647871,-0.0662967047928796,-0.105232773307294,-0.138657938166411,-0.124937759150157,-0.0482757087630757,-0.158079290322028,-0.21590715311078,-0.233381684990904,-0.0802793907904055,-0.165240336171957,-0.130546374316957,-0.0722671817083268,-0.00193578043387795,-0.0261869278067617,-0.0106903252306682,-0.169216441233851,-0.0662727878396536,-0.191558359904771
363,X1325402502,-0.100067878910929,-0.0974866047824902,-0.00716408486508417,-0.00427237075481871,0.011330601017416,-0.0166545724196746,0.0388684367202832,0.0344640895965068,0.0193649013205831,0.0339774408121747,-0.00310565800051541,-0.0652599179996085,-0.0778900210936963,-0.102759877959829,-0.169761189347224,-0.094606381651008,-0.0671885406603179,-0.0664753136056091,-0.197188589695294,-0.144369774448439,-0.000376541288016198,-0.00353914894882818
364,X1325402508,-0.140418910178023,-0.171882183373343,-0.0254792707752801,-0.119818487471244,-0.0834368912866869,-0.133536750792097,-0.162005168650963,-0.0835980982822588,-0.12786946685739,-0.119736685422425,-0.127287897321351,-0.156018418474749,-0.287875596831516,-0.237029356035644,-0.318016710530129,-0.179325013337471,-0.182589544865244,-0.236134639068233,-0.120053981043921,-0.132584604623691,-0.0808669191349097,-0.226523185376319
365,X1325402491,-0.0349318813283425,-0.0756174590762775,-0.136996456354319,0.244110483506718,0.109782516751665,0.235942046312227,0.203326822237132,0.21809645386497,0.132139165834059,0.181881504842649,0.211488125098877,0.238629174881877,-0.146150047579499,-0.256455427256384,-0.126115254409575,-0.0340174935999048,-0.107399175929381,-0.102941610219278,0.0908033835762334,0.0498933937745302,-0.0630391770675226,-0.0885336145004411
366,X1325402493,-0.0325752406322675,-0.0866192746010833,0.0092733623921798,0.0744068390700462,-0.00963240969063831,-0.00131109397240592,-0.106864872330901,0.0706019898501986,-0.0267870559654092,-0.0184786803734572,-0.0033984141783223,0.033673819942741,0.0312161159711187,0.162372586474263,-0.00613140555399375,0.027757219903329,0.0455398512553808,0.090438904389771,0.0190906958950594,0.0451287258239825,0.096119253244351,0.121009953607877
367,X1325402483,-0.0357166010667441,-0.0844680367319242,0.0690958305281794,-0.134206327090424,-0.120736803053059,-0.138029508338631,-0.184934855089549,-0.120466213534208,-0.0741228898893558,-0.0739016322963601,-0.10021478651054,-0.137028664745594,0.0615880573820162,-0.107669838559234,-0.102712317185942,-0.16412815135397,-0.191229327224713,-0.148415895810685,-0.118598324091103,-0.06242534040468,0.067939429283214,0.112369329078748
368,X1325402501,0.0770112364557502,0.119107987303395,0.13047495168408,0.312427970076194,0.149733755040844,0.303706889023585,0.348360068356771,0.26446931814584,0.276879383106969,0.334703284946203,0.297304582551232,0.318741565962739,0.163739678606356,-0.00566709388719036,0.250119458494303,0.0569944051480897,0.0913046810106375,0.166089553810421,-0.00800606858537463,-0.0340250900975594,0.117068000805746,0.160436905462585
369,X1325402510,-0.123381235177253,-0.116688763831813,-0.0287219863674057,-0.0278848942963326,-0.167162073098813,-0.078901593269858,-0.0968245059872775,-0.0444579891854769,-0.0849626421946846,-0.0347573742749356,0.0678647595220927,0.0720860003626222,0.167366393428471,0.0119145457310312,-0.108066173843208,0.0299482376689319,0.103129851367102,-0.021748337353674,0.0505968734351326,0.119896178596976,0.23462123630035,0.191329115280152
370,X1325402500,-0.039068590794682,-0.0487702314119076,-0.087782733328586,-0.14585610452032,-0.147073105162641,-0.118882215741066,-0.27334414812959,-0.0462111400488803,-0.121700601601636,-0.136936280676562,-0.146265694463725,-0.126352982709099,-0.158169553862529,-0.166421456866924,-0.0935598645360515,-0.171571253279255,-0.224069196541275,-0.139175428605767,-0.131641122542048,-0.0898932635664633,-0.0103817241453951,0.0037684757562814
371,X1325402468,0.0473866687152656,0.0554421326374097,0.00322978285187906,0.328465404557619,0.170884975333288,0.251311353172531,0.34226334921748,0.284614656485197,0.242310104180251,0.295786809187904,0.272711448412945,0.295231796039352,0.160643344022942,0.145554056489439,0.302240098826627,0.0587955592138992,0.0660846225982124,0.233854793175827,0.0473897121123128,0.0131568253301665,0.174978765673912,0.135792879643787
372,X1325402479,-0.0040996382020127,0.0352028388733166,0.238326831804728,0.373783610214202,0.188708047093767,0.23223709600647,0.27043089041038,0.182556447319032,0.189942358803875,0.288640648806958,0.289752208823733,0.294676639926377,0.101340639637978,0.100353801433051,0.188414881661477,0.175626782995909,0.107290588635421,0.209261616603867,0.0300547818619784,0.0280835702407491,0.212124627739978,0.0652826758707091
373,X1325402494,-0.0134607264831042,-0.0112649326211627,0.0579406702423478,0.136543108246797,0.0707619100403545,0.108311024323508,0.213936382551214,0.172067000012081,0.0776314361148458,0.134394553384477,0.0658784917483352,0.105999033804257,0.104545112072234,-0.0161140612149601,0.218029385158247,0.0649781399824624,0.156412025645824,0.123303641494194,-0.0650775625867825,-0.054391063860353,0.0198032188350962,-0.00611442051838273
374,X1325402457,-0.0763619506016551,-0.095756824041417,-0.0370335311056293,-0.207295086486029,-0.0857097753348194,-0.137644803414623,-0.182526495813719,-0.190480331190748,-0.107364605588144,-0.180838148006645,-0.160530440220791,-0.14184940385582,-0.186746696014461,-0.292769499162624,-0.238751583602623,-0.227126480022191,-0.160572777734299,-0.177915578750875,-0.0813425156769759,-0.0620859190902695,-0.0196885332376388,-0.0870631511994936
375,X1325402488,-0.0650588673748243,-0.0894612803825813,-0.101201621336059,-0.097399915378837,-0.129200883108582,-0.097822259652508,-0.1831814325079,-0.0903903877000706,-0.112822972673152,-0.0813976253183543,-0.0772310309152417,-0.081402979693592,0.187409977463205,-0.0194559823666964,-0.121444921589624,0.117982202149984,0.129851446368561,0.0356990476500242,-0.037265959766663,-0.00323172351122527,0.091787165095143,0.0489925711872705
376,X1325402470,-0.0785481657552616,-0.141122240735827,-0.0730092724913937,-0.215912639195462,-0.106595324797296,-0.159337706977399,-0.25894557696162,-0.145034589616803,-0.0782516069645123,-0.147093101629542,-0.229646837106698,-0.296606859111969,-0.0962005171692709,-0.116285318711817,-0.269940082595359,0.00337770027892858,-0.0801737596517171,-0.111768291421803,0.0159861919712185,-0.027433441049021,0.0470980452378484,0.0381665800431744
377,X1325402461,0.081518360755844,0.00964821486523344,-0.0945740543131922,-0.222020452155084,-0.109407049102141,-0.158221524404881,-0.38242852018851,-0.089097406820538,-0.126092483826473,-0.192112459897652,-0.24433097255738,-0.20688703613866,0.0351626590100796,-0.150968457980948,-0.17913701054683,0.11500851636903,0.025636532459589,-0.055990329404903,0.0972785398110036,0.0594367205743119,0.106184486088337,0.0423185187995544
