,Sample,B.cells.naive,B.cells.memory,Plasma.cells,T.cells.CD8,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,NK.cells.resting,NK.cells.activated,Monocytes,Macrophages.M0,Macrophages.M1,Macrophages.M2,Dendritic.cells.resting,Dendritic.cells.activated,Mast.cells.resting,Mast.cells.activated,Eosinophils,Neutrophils
329,TCGA.30.1718,-0.44330522156022,-0.447249612108697,-0.382440374177974,-0.380091427992215,-0.374381216554131,-0.3610331833225,-0.406211531963589,-0.313393494858165,-0.492136075875926,-0.377874032899764,-0.438179489210375,-0.384320822528671,-0.305276260598766,-0.167875996327755,-0.131745405833242,-0.174216771007138,-0.387945426112786,-0.254789981206021,-0.38760303823118,-0.471138681112588,-0.381417358304892,-0.32211785635733
330,TCGA.29.1771,-0.40124534124909,-0.405194244050484,-0.327187395092838,-0.466282420156437,-0.461948658644606,-0.440031543728513,-0.634373040268874,-0.278431696731186,-0.589755952334639,-0.457148045964327,-0.582077929453906,-0.444912265869581,-0.235871667658835,-0.200619418328196,-0.29434837393863,-0.260925523022615,-0.384523535611477,-0.415389105414476,-0.458794982451953,-0.547143013210963,-0.36921966014421,-0.298395722215378
331,TCGA.57.1586,-0.439011771534659,-0.461623908895497,-0.399422143628682,-0.503246537464614,-0.419028383519693,-0.468553976966069,-0.622903717406348,-0.32496779786511,-0.58006795264298,-0.47698587159306,-0.611737975440569,-0.529757136169413,-0.496624923954512,-0.345390833232244,-0.242378430394838,-0.328220042134407,-0.432318027069385,-0.376317063973228,-0.625581182660642,-0.714639854451433,-0.421543752080058,-0.490308160483344
332,TCGA.20.1683,-0.401118663733999,-0.401028644977483,-0.150650145932906,-0.483269395489289,-0.406864436488076,-0.419602932184845,-0.577624838185098,-0.298512411898315,-0.601397637890445,-0.47266921236513,-0.575341923231387,-0.52561010453551,-0.462563728509961,-0.316432251404265,-0.368691938019539,-0.335539361585798,-0.446420007610684,-0.429037469894918,-0.587570832318545,-0.654509812516363,-0.422966735471743,-0.481062559305306
333,TCGA.29.1693,-0.440214025803375,-0.466265378174177,-0.30860548968282,-0.409455562234986,-0.382790932657646,-0.411579493316819,-0.530675231984709,-0.307202263132763,-0.577658064790039,-0.441567225471721,-0.531646389303083,-0.450421874663413,-0.28121860893039,-0.211478877328679,-0.112482580812613,-0.2477028370395,-0.317047904218432,-0.231294448859129,-0.470313791732316,-0.511757401769473,-0.411136715289732,-0.36987970965037
334,TCGA.29.1702,-0.514122080053043,-0.530331312024279,-0.369330837609911,-0.552109303865082,-0.509687689022878,-0.532430352927581,-0.712998150333418,-0.432629807030684,-0.653410449822769,-0.54549375529193,-0.687744478568583,-0.525145293185073,-0.428141851860088,-0.316005353419782,-0.436118680270149,-0.395267320717303,-0.464505356079127,-0.497367860212075,-0.614176451456377,-0.668643438965019,-0.421867128499815,-0.468350132760108
335,TCGA.29.1761,-0.455793306531518,-0.477592999643344,-0.354679059512283,-0.382409937671692,-0.40457722428804,-0.396698502126379,-0.47978270999694,-0.318403136245444,-0.531139829357498,-0.332132144322215,-0.422958067378914,-0.400228315937442,-0.257935938685081,-0.175466098353799,-0.173705623790732,-0.263838911729759,-0.29145798552307,-0.253866219900025,-0.476185303167062,-0.532105764091071,-0.36603409812831,-0.325644458506757
336,TCGA.29.1781,-0.223815416662713,-0.192462736458717,-0.0639686198790613,-0.105333195735969,-0.240705216496831,-0.162262154726807,-0.147475601767741,-0.103353863821184,-0.330912638049942,-0.0952787928833041,-0.225310707592316,-0.165163728384893,-0.0723553955745427,0.00545203024814707,0.0100378342982556,-0.111301175184854,-0.0813967624149435,-0.145025009674755,-0.417695130236163,-0.40725524953812,-0.301971264157253,-0.247183450112111
337,TCGA.04.1655,-0.430651100487209,-0.476752443592832,-0.433378119680886,-0.543842068321261,-0.414035818044205,-0.478889186779802,-0.638472531064759,-0.261182904525688,-0.632118393316852,-0.564113902747479,-0.66521363020413,-0.540869448050385,-0.463127649258012,-0.389290006065253,-0.525916068133672,-0.42729876772567,-0.456430263306581,-0.571533963569028,-0.519815651195131,-0.607861033931215,-0.467842872082139,-0.48797818173281
338,TCGA.20.1684,-0.555983079905979,-0.573569516332491,-0.402570749452095,-0.535061879132559,-0.500447792109803,-0.517862274467013,-0.675667383295126,-0.343130173654724,-0.604743594786863,-0.483236282736132,-0.613469290177826,-0.58050095075373,-0.488635611298386,-0.417096858729975,-0.384068635505184,-0.40518971364324,-0.488789732833903,-0.410124261780117,-0.592805804482791,-0.680331847229263,-0.470819950400655,-0.501194622886741
339,TCGA.29.1703,-0.442823395364289,-0.454543449464725,-0.363107573259199,-0.42469946771697,-0.437180138201948,-0.458544495333259,-0.58836122545475,-0.293035572502778,-0.592497432957549,-0.400897755783184,-0.545064508571518,-0.512889231176811,-0.387695570474673,-0.289479812899143,-0.35237982025691,-0.289400848816246,-0.375162370031978,-0.391265749190344,-0.490638936333748,-0.496849014794909,-0.349713088693203,-0.419334271663835
340,TCGA.29.1762,-0.406283781795365,-0.461219839491291,-0.373300527179222,-0.602789233693272,-0.474657110697189,-0.540336207427054,-0.601819912407728,-0.368441971414799,-0.639217638780654,-0.582617910816756,-0.700936120236963,-0.607643593363752,-0.365305904414772,-0.26210732490237,-0.453795347981782,-0.289602082474665,-0.375507578789374,-0.474647619183664,-0.529592735301016,-0.644520842163018,-0.400687439824497,-0.436896636703074
341,TCGA.29.1783,-0.390836362339319,-0.421472076256117,-0.36077682913694,-0.405472404250185,-0.400370186289053,-0.392943178572083,-0.46800437001271,-0.322054024020696,-0.53189678775824,-0.369487231882247,-0.50466641396601,-0.409923115014259,-0.235402288355531,-0.168532124230316,-0.220397573412906,-0.16200992539064,-0.248528092013736,-0.326891269151401,-0.439103254245444,-0.509910392267377,-0.319689424546899,-0.295813251441194
342,TCGA.09.1670,-0.398234676834426,-0.430769146658445,-0.438095837804479,-0.511317185710866,-0.464420414168286,-0.471592563738666,-0.644841709962259,-0.338417610949212,-0.615996341257469,-0.490184491270381,-0.579046444850965,-0.459182515745998,-0.246032829844306,-0.25107556902232,-0.233094537713032,-0.271784143837803,-0.347732930100982,-0.360111965393921,-0.460383302355695,-0.507172312173377,-0.309327736498588,-0.315309436054117
343,TCGA.20.1685,-0.383159821762582,-0.410604824230314,-0.392132087898514,-0.440005613074987,-0.405460145138462,-0.417658010272569,-0.524372862542595,-0.309926977857051,-0.585141891203586,-0.456652183243477,-0.550916342832854,-0.500455975116591,-0.23329447937661,-0.152325879053796,-0.29101104012436,-0.142634330419571,-0.232870884623952,-0.355213800889991,-0.414171491094658,-0.522944098547331,-0.279363093173236,-0.347534232056954
344,TCGA.29.1695,-0.464601303880078,-0.494805809427813,-0.413482695584688,-0.368013288358189,-0.393424777815696,-0.349910115156197,-0.442515194910028,-0.2702002802867,-0.55492323451059,-0.395828299964745,-0.45677848695613,-0.398219229829995,-0.193442957721152,-0.00313104856766834,-0.127003959064178,-0.13573163294677,-0.211448316267265,-0.261368583585983,-0.408970607557351,-0.37947531802922,-0.345670460129819,-0.244791875158686
345,TCGA.29.1705,-0.40633630933869,-0.457987348212096,-0.343044478925718,-0.47868207514951,-0.423520378557002,-0.447155945346283,-0.599466294864915,-0.429076952077608,-0.589768393858781,-0.481895554103291,-0.555407501690529,-0.50995041359919,-0.327782471038662,-0.152704353338492,-0.381296541267778,-0.233826502187329,-0.321402345446868,-0.443027319035431,-0.491662814979129,-0.591262019821853,-0.395680034041373,-0.320995541717492
346,TCGA.29.1763,-0.353873952082016,-0.371405465173597,-0.318060023125708,-0.496204648825728,-0.481298823759606,-0.475778550684996,-0.596085294214748,-0.295192925317908,-0.619962081914814,-0.478331502855223,-0.580680397784432,-0.482812059690277,-0.34461181773763,-0.192501340426178,-0.194801230992927,-0.257283169186982,-0.386586043619286,-0.276116884664765,-0.523649289264948,-0.60475362265437,-0.393334155191902,-0.390553628808223
347,TCGA.29.1784,-0.303389734918327,-0.291211350125655,-0.226036771780877,-0.289730769577857,-0.343315299105214,-0.302180859235352,-0.347009065387576,-0.201691772850702,-0.4367675274563,-0.235519499549157,-0.401855386990241,-0.336865215694617,-0.175552652757361,-0.13385157112815,-0.0895748785222805,-0.119723875996857,-0.218976842783731,-0.251656590191543,-0.4186279610772,-0.432755815343127,-0.312433484982676,-0.308517373265831
348,TCGA.20.1686,-0.541017193160157,-0.527937005522605,-0.493394815205741,-0.514903980409275,-0.437215418295379,-0.460663039547873,-0.578571353811612,-0.368268761708514,-0.576206407688036,-0.507376181448988,-0.628240460768755,-0.526323675812667,-0.397633676975791,-0.209342193830338,-0.313121719339155,-0.334547055415627,-0.404086122920279,-0.407547772803554,-0.405953217536213,-0.53831536471809,-0.424792455024141,-0.429069761120802
349,TCGA.29.1696,-0.484397469523814,-0.458430410320798,-0.387889107853058,-0.506033915637782,-0.48830771919549,-0.474733803894378,-0.585052390103145,-0.308000609503364,-0.57832868943651,-0.459811737327135,-0.618298340138542,-0.508659558824595,-0.358982640166392,-0.304828971442372,-0.287490090685213,-0.383261976266248,-0.434696216789042,-0.393870593377155,-0.498087579653052,-0.558788453380411,-0.469601261868434,-0.406322564431048
350,TCGA.29.1707,-0.338371234341579,-0.359182595299392,-0.300250672947115,-0.312097600553312,-0.372083790766282,-0.351241288104364,-0.457224769155449,-0.237225202389112,-0.50639021324097,-0.296758766602029,-0.365877886196766,-0.30478423302163,-0.0561304323849453,0.0285699575066025,-0.0400137341451731,-0.13154779007529,-0.180427865034482,-0.154838365726501,-0.368945982379952,-0.396810106741517,-0.261233283255398,-0.140966850745582
351,TCGA.29.1764,-0.334388667051208,-0.375996312144356,-0.283885915753121,-0.341546616642249,-0.413987450940275,-0.346244731255906,-0.478440880276986,-0.267334032587881,-0.537533807817763,-0.340415665743596,-0.468304418536803,-0.368568482709734,-0.203010081506141,-0.0240843132800894,-0.147509941519587,-0.172093467530808,-0.223414002842876,-0.213325569418108,-0.438493907795835,-0.449783992192743,-0.358084697396587,-0.255833613925426
352,TCGA.29.1785,-0.317807256069335,-0.352906708149617,-0.348517596603803,-0.197646287617178,-0.259439951767517,-0.263531722488075,-0.259253425684947,-0.180687798237854,-0.41257366041559,-0.186728047084894,-0.292927460012564,-0.220356924145121,-0.222830357963577,-0.148132432987617,-0.0375433052774073,-0.123498466953214,-0.289206880642086,-0.225112590318731,-0.402653989593207,-0.456643366535152,-0.334169642350684,-0.27716793593917
353,TCGA.09.1673,-0.434660353064412,-0.452985746396998,-0.42031513021616,-0.507935202447965,-0.472503144367103,-0.498887331247788,-0.653094154972936,-0.387320423591285,-0.65834679217635,-0.46090314581233,-0.61921141648585,-0.514995888437524,-0.363678733527699,-0.26504162678785,-0.285956128213101,-0.286714591706671,-0.404186706186356,-0.363713237178464,-0.572497216592133,-0.628446277566843,-0.409641860827029,-0.416112669783977
354,TCGA.20.1687,-0.414168890620636,-0.445329791476579,-0.358703300640556,-0.449488299607989,-0.427460622461236,-0.400355405269162,-0.569265338340517,-0.308409176607599,-0.552463098499874,-0.424978940649635,-0.551599571032138,-0.432739920767651,-0.235071414992705,-0.239680957596259,-0.223371143091625,-0.215253151293199,-0.365749439998925,-0.36931027091846,-0.412869471023788,-0.516681627842006,-0.332203324205278,-0.348436569238109
355,TCGA.29.1697,-0.454126111041646,-0.492874245133,-0.281828735242348,-0.532871666965376,-0.428813860187963,-0.54688583502497,-0.639381776247252,-0.368609413691288,-0.613777461214728,-0.46769966716914,-0.600335069855973,-0.525031158652077,-0.526378392958293,-0.280460783236147,-0.232642112220013,-0.394794264831257,-0.466431775566824,-0.316740185427794,-0.558463772803167,-0.575239777524186,-0.483783005076978,-0.489185954352687
356,TCGA.29.1710,-0.227136253911197,-0.234951079646171,-0.243224131623249,-0.115321008135945,-0.299868323766307,-0.157762364943354,-0.363248712414506,-0.140624455890686,-0.377308878185561,-0.133955546624257,-0.190543262995899,-0.115483647106649,-0.063786108233751,-0.00636534215100323,-0.0879648811517462,-0.0273557449616736,-0.0383484154630413,-0.215941934588082,-0.27289734019155,-0.321973261655511,-0.208846454501202,-0.158436582992204
357,TCGA.29.1766,-0.415872816462845,-0.466710551825778,-0.321761410879485,-0.369612588491607,-0.367504508427734,-0.358090193030063,-0.49438277388867,-0.248857538610118,-0.528202903549221,-0.36822678025079,-0.475166142453988,-0.413801598412298,-0.318086065852079,-0.187994146004668,-0.14911718606467,-0.170713971337355,-0.251498430382699,-0.200852613397494,-0.466504751056225,-0.502660531146276,-0.368335025335812,-0.361088528653901
358,TCGA.23.1809,-0.436902745888676,-0.489459157148295,-0.28054957184261,-0.497723254823004,-0.386330447657287,-0.425507434665567,-0.561328123507317,-0.377405409113589,-0.54250756329664,-0.451374261637303,-0.619070679216898,-0.530645630847248,-0.45211772101758,-0.200585893584029,-0.351583481290139,-0.470085000785742,-0.428560251485339,-0.424217419717197,-0.530030271044443,-0.567839092141854,-0.470055915908242,-0.405522876712223
359,TCGA.09.1674,-0.398454423596407,-0.394577086008009,-0.288600757265337,-0.580355909608504,-0.504423638963714,-0.573527249749285,-0.680988339339721,-0.377223702068082,-0.664160308561754,-0.540991248251914,-0.734260738574734,-0.612425675048481,-0.562747518001682,-0.554279408612282,-0.601730570416146,-0.506716858348233,-0.546361093006293,-0.589149809278802,-0.492064457180861,-0.581843761595552,-0.495642845181808,-0.622872395052465
360,TCGA.29.1688,-0.458448432895633,-0.458172456287268,-0.411647724189234,-0.380443630979554,-0.418793476603288,-0.361763800031887,-0.469960875066542,-0.276020224435922,-0.537206905851653,-0.299331360877594,-0.412699704193149,-0.307702892989581,-0.210415500926703,-0.101930194750265,0.000649812154281141,-0.104627645006208,-0.295658402049358,-0.178817573924981,-0.383801759886459,-0.44521580877073,-0.36399890894019,-0.281115289144972
361,TCGA.29.1698,-0.484225924852824,-0.503360237318828,-0.405636166047498,-0.490123374400556,-0.45541961571826,-0.438123005464893,-0.569673100104823,-0.231484358274082,-0.545479257080051,-0.470358522996604,-0.55607234135244,-0.497237827877424,-0.379118766985072,-0.265664626084006,-0.262341431874245,-0.315613620510036,-0.405406755762797,-0.330919221551096,-0.461781464078211,-0.512544381505388,-0.447939728640923,-0.417422132032112
362,TCGA.29.1711,-0.385708418531461,-0.41392369402013,-0.386750950259915,-0.24363400156682,-0.337602104510621,-0.293584104281258,-0.375233993073203,-0.239951276944789,-0.454819703889453,-0.252517178483359,-0.348611759960935,-0.280618508606496,-0.277029143713625,-0.144492395466509,-0.0789603579243889,-0.210121138017966,-0.292681305962331,-0.20637876184509,-0.42662414296776,-0.446844367035049,-0.307432185944932,-0.344905247455643
363,TCGA.29.1768,-0.316369193927379,-0.362004118759253,-0.266914904619796,-0.191990205933208,-0.316886854588121,-0.240437616926834,-0.37102853515011,-0.28193831563669,-0.468079147966156,-0.229653428172857,-0.303797207748502,-0.192042971060309,-0.163115080378685,-0.0659811841249607,-0.0416480857529339,-0.0722052860186285,-0.150960287049989,-0.161173455054189,-0.331799333676803,-0.425346594261237,-0.308897744194593,-0.293603995750875
364,TCGA.24.1847,-0.283796265465893,-0.312258870437384,-0.318117527335957,-0.12433400901354,-0.251125986678464,-0.182467917148534,-0.203239982903653,-0.134950701232943,-0.360767316834512,-0.101958533854808,-0.212496957379887,-0.109360993305734,-0.145800313350442,-0.034076930982951,-0.0630894786026959,-0.134570589643719,-0.217413380371518,-0.219320374687278,-0.4170702557212,-0.424755160698754,-0.297158444390565,-0.258324270578961
365,TCGA.09.1675,-0.423788683835178,-0.466452413499661,-0.389509114622188,-0.470137745687922,-0.450132152288971,-0.42957573941701,-0.622030415363501,-0.319880712762181,-0.594105472357368,-0.501366071173453,-0.588789842428205,-0.481965935833886,-0.405730578545852,-0.202464431680644,-0.364111143555126,-0.343293405236467,-0.445560594740048,-0.493239443589895,-0.494955819176001,-0.613247687718105,-0.41430161186022,-0.400195269631759
366,TCGA.29.1690,-0.343852934782461,-0.393226412407445,-0.385228519502596,-0.347001062687643,-0.32038851029388,-0.269423356693863,-0.430609326582508,-0.331421661903265,-0.449752470427075,-0.348630258308962,-0.474297783887042,-0.348629259501695,-0.0146188362254555,0.125316500975047,-0.305643274534335,-0.0892511836535032,-0.0451010928273562,-0.296240922846518,-0.338412374828608,-0.444087885448841,-0.247487776055508,-0.0965964843184575
367,TCGA.29.1699,-0.350052923767738,-0.355710824585454,-0.305346323853106,-0.33755751288452,-0.396993847577543,-0.392492470338957,-0.41460323097197,-0.2568338445687,-0.505971036735321,-0.293041272890723,-0.418319942090442,-0.28593742008901,-0.173776227469007,-0.155826021272539,0.06749111547683,-0.137094505600403,-0.241156954515605,-0.11595510093079,-0.44791552394154,-0.501776266207772,-0.32481059977515,-0.268369117994086
