"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"ADARB1",4.21472327403806,-4.21472327403806,-4.56171587021462,5.46327250775921,-2.17589464824727,-4.28342338827533,-2.45839413684235,4.38648817160164,0.360881140158778
"ADARB2",0.068639968332116,-0.068639968332116,-1.88103144146866,1.76433214962158,-0.336926312509227,-2.58517775567229,0.541366138908298,1.46702052070041,-0.423402279254679
"ADAT1",-2.3672435441773,2.3672435441773,-0.165116742577136,-3.31399419519179,3.10967971150104,-0.569983153307604,1.19189223567813,-4.48792090535731,2.97621923795973
"ADCK2",5.3271278920225,-5.3271278920225,-4.55310104748859,6.162259409564,-1.83748017846595,-2.88647505488381,-2.22978809779327,6.03055707318666,-0.609522780490346
"ADCK3",1.36928596218653,-1.36928596218653,-1.35781283535931,0.0713720502903023,1.15095419013215,-0.939689894510712,-0.0470376548486505,-0.667195702604077,1.50023977200358
"ADCK4",3.57755161130564,-3.57755161130564,-2.84980831280966,3.45857557997041,-1.17837375791485,-2.51118257575831,-2.58279589565097,3.13845060260919,1.17917282864437
"ADCY2",8.31171751997741,-8.31171751997741,-1.12918356504163,6.62220833885278,-5.71623273279574,-0.0812356209723038,-4.41531304521506,7.32129162704918,-2.13252154116608
"ADCY3",6.06692742922475,-6.06692742922475,0.562608326939981,4.47465586330134,-5.35579674955078,1.94042307574446,-5.06622047676366,3.70754708410905,-0.903185787132305
"ADCY6",7.52794000600398,-7.52794000600398,-0.499318854524751,6.03250102959751,-6.48694250887717,1.0171105462195,-6.98175475413357,5.68825188482721,-0.958559807879044
"ADCY7",-2.6266679371345,2.6266679371345,4.04500549209451,-4.86488319307776,0.933914192733702,5.0665230455919,0.307987070965683,-3.99955718301353,-0.916618261738125
"ADCY8",3.33723502179818,-3.33723502179818,-3.10549684197084,4.44963554425174,-1.22086645604017,-4.47808511272489,-2.26892904829543,4.4404930013594,1.21704107155147
"ADCY9",9.5657949886434,-9.5657949886434,-0.903867852326715,7.45512695435427,-7.46711944322574,-0.612304765442809,-5.77349155449851,8.14154906740358,-2.42127729449136
"ADCYAP1",4.53637571989425,-4.53637571989425,-2.20123473182999,3.50921136054548,-2.01459248620288,-0.291526949799999,-1.44241747192286,3.75385630977818,-3.66001209729036
"ADCYAP1R1",2.73075982076386,-2.73075982076386,-3.2881545278225,3.69177581373048,-1.54102759172914,-3.06079526104652,-1.49658895252393,3.20678918586602,-0.389084051669465
"ADD1",0.935601289700142,-0.935601289700142,2.57286033155348,-0.302996882870207,-1.95916775606535,3.26256963143882,-1.99229528185854,-0.563121840461093,0.0358834489934441
"ADD2",10.5581731586908,-10.5581731586908,-4.95079073283148,10.2924938988748,-6.23134154958427,-3.64788896461976,-4.62137168231004,10.2815605144151,-2.75783783410955
"ADH1A",4.08147155126832,-4.08147155126832,-2.27569596955782,5.54432281080712,-3.62834155121769,-0.747390977608628,-2.56982588674106,5.26933154824633,-2.26275616547035
"ADH1B",-1.59025032835312,1.59025032835312,7.00684849460404,-5.0660576365148,-5.09968339589971,7.59900955224395,-3.14261520027253,-5.62813297589772,-4.05261746901443
"ADH1C",3.10819714826375,-3.10819714826375,0.898023621283803,3.19711551854817,-3.91894624659307,1.54319769288478,-2.23990140021989,4.96763720471279,-3.48910357154257
"ADH5",-8.371160850063,8.371160850063,1.65662624266719,-6.91384670958014,5.66259793457481,1.35944665293772,7.31451293499902,-4.93970746542193,-3.09417039660009
"ADH6",1.02052372322082,-1.02052372322082,-2.77013725316167,2.04565481459979,0.288410095109156,-3.49528448715454,0.843522277643739,2.23604817855277,-0.630201535617605
"ADH7",3.5002574618077,-3.5002574618077,-2.91710646493206,2.61265547658794,-0.119016110436365,-2.85222121581421,-0.176796398524326,1.80653153674541,0.559758929322309
"ADI1",-7.00756496024333,7.00756496024333,-1.0657967290672,-5.70517524970792,7.6271579367123,-1.21949606941011,8.01820922274451,-5.72682873888967,-0.320094712376346
"ADIPOQ",-1.36073945346918,1.36073945346918,3.68133127639448,-1.98437873762968,-3.34041450962388,3.19507272415259,-1.24639090896571,-2.78257831768521,-1.81811010939626
"ADIPOR1",-3.13686072569489,3.13686072569489,0.794817720708334,-3.48717450951162,2.78284446288642,0.227292858797483,0.595677369798881,-3.8812835155707,2.37134288669106
"ADIPOR2",-1.93132557928716,1.93132557928716,2.63102837261121,-4.19782540281406,1.44537091058583,3.42245052081324,-0.740701170198263,-7.07841917712781,3.30581600640494
"ADK",-5.2166022979899,5.2166022979899,-2.31020262720266,-3.5450046179118,4.9571065948077,-3.36299945939955,8.79175902240855,-2.04864343989572,-4.98855425855422
"ADM",-2.9351763146671,2.9351763146671,1.24241809897049,-2.17102126266699,0.795430899396246,-0.610022715826796,0.416244553229238,-3.55814175855093,2.3638910869104
"ADNP",-6.53397516742438,6.53397516742438,2.51464165265453,-7.18080255987939,5.94359726485411,1.8958558618299,5.58396725409455,-6.77016718382183,1.12121849336897
"ADNP2",-6.48318827110522,6.48318827110522,1.05902278382555,-7.19094806148788,5.03434431435476,0.813299173324728,6.70066857243424,-5.411104909192,-3.6041873601572
"ADO",-6.98315844143986,6.98315844143986,1.79490537919735,-6.23804290880945,5.19208702701169,2.02263309845221,5.91254457547967,-6.80281182625744,-0.17623971534526
"ADORA1",2.07013880079304,-2.07013880079304,-2.86904907249808,4.50542154364584,-1.49092619560682,-3.07102890487744,-3.61577468690791,2.49183696861765,4.05619366146461
"ADORA2B",2.54706193373727,-2.54706193373727,-1.31103328691355,4.0064023805036,-3.01541019171827,0.0352064837509076,-0.762850994289463,6.01790372209606,-5.0760949772383
"ADPGK",-2.58822975767213,2.58822975767213,-4.09227276371905,0.856534490966219,2.8368897731554,-3.01634691761452,1.94516004533644,-0.932102979041929,1.53306152662577
"ADPRH",4.05264574734331,-4.05264574734331,-1.57892938746633,4.76054658094943,-4.05564901932744,-2.42902624559619,-2.652814052818,4.81325828901543,-1.33987953693308
"ADPRM",-2.49941777984716,2.49941777984716,1.00844187934255,0.245974277331119,-1.12163089444289,1.33594535611076,2.06041554746026,2.54116977547144,-5.78473608896308
"ADRA1B",-3.92252419360555,3.92252419360555,-0.138628874760038,-2.35238716956516,2.22458299290311,-0.264002535821377,0.959702019737653,-2.15638700706669,1.0096036818536
"ADRA2A",2.04052805260649,-2.04052805260649,7.42736945271771,-0.354904726759902,-8.09319371215733,7.99066313414705,-6.5367158216597,-0.535284462266549,-1.12561462190521
"ADRA2C",3.78568896291402,-3.78568896291402,-4.14979813891697,4.95716069009701,-0.727202233148035,-6.01535789080243,-1.56418806031991,4.43480416739679,2.06863969485673
"ADRB1",2.40936964624698,-2.40936964624698,-1.80670953773491,2.95085144857618,-1.2423496048801,-4.03731169758258,-0.738389647525683,3.44112403005146,0.00200797305006939
"ADRB2",5.40018722373798,-5.40018722373798,1.00242780856678,4.56887352504914,-5.94165486429866,3.14973432198,-3.38484760772833,5.81659417404744,-5.15541356037461
"ADRB3",5.11721464055853,-5.11721464055853,0.200982437216654,3.6636577356905,-4.26636110018157,1.22021181927414,-3.70595665705287,3.92702721236878,-2.16307603026953
"ADRBK1",9.59661973812933,-9.59661973812933,-2.53894837476652,7.64683807608438,-5.73514325969307,-1.70884008403133,-6.15896481483322,6.48134693990935,0.418261213774686
"ADRBK2",0.84171839946812,-0.84171839946812,-2.41891843736182,1.80071460188716,0.284694256927825,-1.1148448143093,-1.28990642467594,1.21047906229834,0.978868670724169
"ADRM1",-0.233550361864976,0.233550361864976,-1.31246383499224,-0.854110122597802,2.00469660495565,-2.00877758844744,-0.616764295693068,-2.65652579367898,5.41341766622108
"ADSL",-6.46521335465193,6.46521335465193,-0.55218345975426,-6.16529346780229,6.75540377812283,-1.49859342538573,9.0092856987462,-5.22926838475396,-2.39510663093463
"ADSS",-6.83846087823888,6.83846087823888,-1.7359107255794,-5.37801718461101,7.87717533210634,-2.40829617109395,7.52297784542145,-5.43428095199014,0.774483376454522
"ADTRP",6.91785711042634,-6.91785711042634,-2.88165905714539,7.50143116639006,-4.68147657247614,-2.36058309633709,-2.39312487571232,9.47547414674082,-3.54636231171202
"AES",-3.56475184282558,3.56475184282558,2.44404010378223,-4.04673494525771,1.943078821973,1.07825754896598,0.693091594518019,-4.52040407250507,3.13096446420767
"AFAP1",3.63964782233746,-3.63964782233746,-1.39373737352371,3.21795318183441,-2.15612984713528,-1.17944763443549,-2.27153877862585,4.0076762951686,-0.739774574447519
"AFF1",-0.684488697201336,0.684488697201336,6.97370634693444,-4.3889199855879,-1.2522600723922,6.72979998664266,-1.89965278645493,-4.92227909800476,2.30386141336007
"AFF2",5.75449567676067,-5.75449567676067,-1.83552151883718,5.19435429537153,-3.74007330734549,-1.29231589651858,-2.46431721127363,4.01884042517761,-1.02981813989991
"AFF3",0.141831638093195,-0.141831638093195,0.0946374142041899,1.20351541611521,-1.45473121257073,-0.748103151706566,-0.597558827392477,1.87261154569058,-0.89070984217218
"AFF4",1.55636406495315,-1.55636406495315,-2.12036897723821,2.57571814907221,-0.895354864125883,-2.6569567373026,0.997787318328644,3.7599303223199,-3.50955361407945
"AFG3L2",0.298824282057483,-0.298824282057483,-4.09627936955719,0.628987138092326,2.5195763210033,-5.41734717323255,-0.915967235330553,-0.535668249139533,4.7512277066483
"AFP",-1.13386776483915,1.13386776483915,-1.41742640814624,-0.451865560003693,0.987304527104046,-1.8073593590762,1.08251383962853,-0.215567946826878,-0.881171736694594
"AFTPH",2.11624237809891,-2.11624237809891,-0.131889674504053,1.08788642833075,-0.977872877358504,0.400395101323036,-2.63205527789066,0.342227159139074,2.32044130820779
"AGA",-3.89781293905788,3.89781293905788,0.524701091021352,-3.15229763704673,2.41213168012112,0.657662182710435,5.0738648295339,-1.96843715418017,-3.96552153161272
"AGAP1",-0.475766801283858,0.475766801283858,1.88677368129132,-2.85485338337714,0.871387389612096,1.25396109618076,-2.31711381286982,-4.0826657782785,4.44872625823207
"AGBL2",2.00661031165946,-2.00661031165946,-3.1058095724674,3.07412605834447,-0.418438729823083,-2.99049768052764,-0.107723095928122,3.33190582275984,-0.729645829081635
"AGBL3",0.356666042787255,-0.356666042787255,-1.81345294666488,1.88355054333754,-0.0636036783326855,-2.49018768457341,0.0731291619587163,2.63185630133864,-0.673178862475963
"AGBL5",-1.630390483057,1.630390483057,-2.77998447083745,-0.737338984112518,3.35386095516205,-4.47065757881926,2.8409045169632,-0.535285997390358,0.828859002508487
"AGER",0.452793277348289,-0.452793277348289,-3.72097401019015,1.85003975927568,1.18082589644392,-5.38139933068614,0.425393181662769,0.97725400031439,2.43413721165366
"AGFG2",4.42130747501029,-4.42130747501029,-3.33713472355179,5.70162349833123,-2.97106737675342,-2.46810219419206,-1.05285798904942,6.89838678539733,-4.29392544427478
"AGGF1",-6.19253871310935,6.19253871310935,4.97577465587818,-6.76722480551175,1.53666691138947,4.13553213544566,1.44487550679428,-5.99203622262422,0.215181867199812
"AGK",1.19892118469067,-1.19892118469067,-0.877153194610313,-0.0893147775632876,0.847372925343078,-0.635322503915031,-0.627753843128892,-1.00429748313301,2.13683786893595
"AGMAT",2.39993850148787,-2.39993850148787,-6.3471663518117,2.51357270722599,2.33981677159464,-5.10266218584861,2.38828835614777,3.65370109393986,-2.50105434986407
"AGO1",3.34016931825172,-3.34016931825172,0.0632398707785653,2.30943337831189,-2.11707363393816,-1.08703239649653,-4.21867352896324,0.978818618503798,3.95902952562559
"AGO3",0.00391169617327791,-0.00391169617327791,-0.156254119171361,-0.648638344712466,0.854656217909292,-0.622572028664649,0.811163903316399,-1.02480574229202,0.624163476127036
"AGO4",3.54424323200863,-3.54424323200863,-3.03135653103717,4.11897358505058,-2.64898288089168,-2.57732867982636,-1.54004200717733,3.88494064036561,-2.2260048866162
"AGPAT1",0.826024953585017,-0.826024953585017,1.83846436584712,-0.34137784306116,-1.35055664170931,2.6209002407046,-4.10227827369008,-1.9073398172863,4.15095673247815
"AGPAT3",8.34188177992617,-8.34188177992617,-2.91046555394401,7.10067673864405,-5.17762534032906,-2.05868331117141,-6.6066994332414,6.33366571908609,0.480389404340777
"AGPAT4",3.7726023663314,-3.7726023663314,-0.117388655197562,5.11739052989512,-5.62411690486422,-0.01830993255464,-4.78920510138562,5.66526816475293,-1.50116705931913
"AGPAT5",-1.03235799801985,1.03235799801985,2.40973187935366,-3.01422804917895,1.00535651190823,2.02189277153928,0.528034145564215,-3.26578983452842,1.0487157255476
"AGPS",-3.76904960818915,3.76904960818915,0.18994475008033,-2.42458312298423,2.24459704990042,0.236241856403387,1.60886838165532,-2.3265574609154,0.323963883499786
"AGR2",0.936078942837659,-0.936078942837659,-3.25843016545202,1.70063406948578,0.879376829284899,-3.04513253887204,1.77336111498569,1.90881984523651,-1.454014099762
"AGRN",0.508031895299209,-0.508031895299209,-1.88371068258979,-0.318060667752105,2.09500310714981,-2.49959724614804,-1.4774558020486,-2.56953746568911,7.44451330490122
"AGT",2.36634605104557,-2.36634605104557,0.876548041739687,2.69213433704798,-2.94207224147046,2.20622366244024,-1.63265708917865,4.4889463941832,-3.99946511479958
"AGTR1",-1.19131683322766,1.19131683322766,4.15556684829106,-2.28430336117583,-2.89673992111364,4.77733392478136,-1.2159032185287,-0.64837202896277,-5.6665804137885
"AGTR2",1.18972578165608,-1.18972578165608,-1.07365300527259,0.145711274176687,0.686193297342748,-0.866554513927896,-0.201312624019905,0.202568199157102,0.480496830527578
"AHCY",-6.78235391336441,6.78235391336441,-0.846233580041538,-6.13046409096333,8.50327994397752,-2.11085067600612,8.61824004323051,-6.86482379771034,2.02360626126169
"AHCYL1",-1.92550593999871,1.92550593999871,1.12366492664016,-3.68258071751912,2.91387286772932,0.988721408115859,-0.0799991940548858,-6.48398976555407,5.67082881040199
"AHCYL2",6.00197002597569,-6.00197002597569,-3.10193397232368,5.6856863157514,-4.11039641803058,-2.04996646089957,-3.10111946336029,5.24384064810467,-2.59828401251838
"AHI1",0.719730879437943,-0.719730879437943,-0.283652631605089,1.35252365262508,-0.95366437331191,0.19509062873841,1.09740848419102,3.3596155632953,-4.60105432440972
"AHNAK",0.492833949587738,-0.492833949587738,5.52360027808087,-2.71055029711788,-1.60787888948845,5.67223916094142,-4.47143160594265,-5.54816448259753,5.82826002452479
"AHNAK2",-0.713250882914154,0.713250882914154,2.49718141145484,-1.96527115900818,-0.404151261069111,1.75468068101282,-3.25835225348885,-4.93620098605756,5.3500768082525
"AHR",-4.14391515392256,4.14391515392256,2.18387263530009,-6.05090285524909,2.99337410511009,1.28989089923684,3.8881485842525,-6.59373780119511,-1.30107021337733
"AHSA1",-4.76996669938314,4.76996669938314,0.00199491653681573,-5.71804909812953,5.88274481835838,-1.55991257416124,4.94006309961697,-6.54186066036768,2.65890673609782
"AHSA2",3.73993366903054,-3.73993366903054,-2.92681311712565,2.27826998378451,0.3687271655172,-2.60345147981717,-1.51439045750282,0.570036639071412,3.09752096633621
"AHSG",-1.85713480712576,1.85713480712576,-1.58785693555117,-1.89894286985978,2.29401612716426,-2.72700181279011,2.10379774009193,-1.10696530365941,-0.388612509399508
"AHSP",2.84208605268691,-2.84208605268691,-2.53336816718214,3.79320258085037,-1.60338813686068,-2.33275276083828,-0.657435815628463,3.90098185742393,-1.25623944825127
"AICDA",3.89621303785136,-3.89621303785136,-1.30339255571021,3.59179682051454,-3.2610937312652,-0.504611310025539,-2.1151258408044,4.35442530615796,-3.13736865737861
"AIDA",-5.19111919372172,5.19111919372172,4.36400287551539,-7.21560420305287,2.049858547901,4.57336476390848,1.61220236679642,-7.04756725452173,-0.172100629388265
"AIF1",-3.22456706691711,3.22456706691711,4.21157074224972,-1.77859648381746,-2.43742879198796,3.47019042906774,0.348694784218362,-0.730940525053401,-3.38534558931373
"AIFM1",-3.67013962352449,3.67013962352449,-3.03793086869383,-3.37436056855703,5.5312241586167,-4.50729960684939,2.84202637353848,-4.98635088084854,3.74677574625103
"AIG1",-0.708868866744586,0.708868866744586,-1.09876339410295,0.0319017953819136,1.0034965919399,-3.18499629861912,0.349559034293972,0.669720523685293,1.33270300557016
"AIM1",-0.795726674163119,0.795726674163119,2.35004503034178,-1.73635954112747,-0.359933209494332,2.14029535890903,-2.44431759052892,-2.61439965617863,3.04709943806711
"AIM1L",0.127216890782503,-0.127216890782503,-2.12286889419271,1.48887930249365,0.472792099420445,-3.97037583940182,0.571383239364625,1.51684507811532,0.954509095815853
"AIM2",1.52637892443035,-1.52637892443035,-2.96620835028093,3.5455205927477,-1.31531940323471,-2.05644603255031,0.134536090448014,4.26688422606804,-3.74021330159223
"AIMP1",-8.28579944537338,8.28579944537338,-0.442663047989278,-7.60386918249376,7.5698850953395,-1.32997467477212,7.30397714394757,-7.24145430797135,-0.490837168396449
"AIMP2",-4.56449092540579,4.56449092540579,-2.56985651833339,-2.76787455893113,5.50890395248407,-3.27646785080486,4.32156229230629,-3.61350474124827,2.3422598600249
"AIP",-2.54281003491799,2.54281003491799,-0.740705540961542,-2.31236323072978,2.84488919182824,-0.974021882357251,3.71369979039931,-3.32785313369442,-0.324332853276413
"AIRE",0.323101036673619,-0.323101036673619,-2.14397079030527,1.39265896609593,0.0179619263987523,-2.74233719035881,0.137974589250884,1.3572795441416,-0.189974201384391
"AJAP1",0.543132391128892,-0.543132391128892,-1.80262048568788,-0.00388362994838956,1.47023270325219,-1.35484648494706,0.856992705709051,0.457571972162814,-0.383806499282269
"AK1",8.95776295115144,-8.95776295115144,-1.70406928909737,9.02309343310232,-8.03564698473834,-0.417060612495748,-6.40455707987601,8.75886485629387,-2.12538885151763
"AK4",-0.712748425081854,0.712748425081854,-0.840087214536378,-0.51527016412597,1.28729114020695,-1.53896742787199,1.1711929919044,0.459133131244923,-0.148111628977298
"AK5",5.32041510259424,-5.32041510259424,-2.4940839817781,5.87940789743218,-4.1517687680034,-1.39197368540009,-2.65880205390595,6.19826602184681,-3.18483859043708
"AKAP10",0.0399249162459813,-0.0399249162459813,3.11833234571602,-1.32852287798399,-1.30212994762755,3.04517699659984,-1.3947258505463,-0.454024458870827,-0.533214558651551
