"","GSE9891_eset_ClusterK2_SAMD_1","GSE9891_eset_ClusterK2_SAMD_2","GSE9891_eset_ClusterK3_SAMD_1","GSE9891_eset_ClusterK3_SAMD_2","GSE9891_eset_ClusterK3_SAMD_3","GSE9891_eset_ClusterK4_SAMD_1","GSE9891_eset_ClusterK4_SAMD_2","GSE9891_eset_ClusterK4_SAMD_3","GSE9891_eset_ClusterK4_SAMD_4"
"SLC2A9",-5.69572973361244,5.69572973361244,2.86951260228211,-6.88112923193862,2.61781962650097,3.52495903217222,-5.21631864618287,0.690519377327908,-0.07893008902902
"SLC30A1",-0.547921128612789,0.547921128612789,0.208742054641941,0.765820427839753,-0.90388666617519,-0.127146061030271,0.0289852023445082,-3.57746958123503,3.17607395356318
"SLC30A10",3.25424019703454,-3.25424019703454,-0.946446177354866,3.09689865731425,-2.07322585071622,-1.45036798014394,2.81112633024828,-3.45181124395041,1.63589410216602
"SLC30A4",-5.77640399933144,5.77640399933144,7.72079609412884,-2.36428436204196,-3.54847366111501,6.89969199905244,-0.928148999145835,-1.85560399822708,-3.27528391425512
"SLC30A5",-1.83146561030886,1.83146561030886,2.75374635117751,-0.928893122410817,-1.35714478171086,0.991891568488031,-0.765226705671889,-2.39581818221221,2.21162821680878
"SLC30A9",-0.686180624428608,0.686180624428608,-0.90731495881515,-1.15927722095966,1.83058457257705,-0.714586903967916,-0.658126434177717,0.8438166758264,0.544298229606873
"SLC31A1",-5.89976866046875,5.89976866046875,3.79666375878284,-3.59348288224751,0.329097386302487,4.39495467392123,-2.26146197635318,3.79495152067814,-5.18959908496592
"SLC31A2",-15.4578598064497,15.4578598064497,8.60739634978729,-12.3284898638732,1.61854173594007,11.6882080409278,-9.62984077999259,3.14522771732475,-5.86175054908453
"SLC34A1",-1.73027106734527,1.73027106734527,-0.330376234015277,-2.06913949144089,1.98165635165243,0.788037327086626,-2.16955803998162,1.8762001256005,-0.531058498079434
"SLC34A2",-5.91796077579628,5.91796077579628,1.82641051254824,-9.02503271455005,4.78745503652411,3.22603538290723,-7.43625421380859,0.695349753016004,1.75624014355011
"SLC35A2",-0.267574608299477,0.267574608299477,-0.821064820711294,-1.73327992384134,2.45142640828311,-1.04490583860333,-2.55476047333623,3.47622828025579,-0.162564823619755
"SLC35A3",-0.900386463529048,0.900386463529048,1.44007812693172,-2.11172775923747,0.921236129602284,0.642606256954848,-3.94039366941737,0.733090349096181,2.71444381151394
"SLC35A5",-1.40000853894035,1.40000853894035,1.53628632351408,0.989219113766037,-2.18101035159975,0.0263009717282405,1.41111447380682,-0.0495452523571413,-1.11801722939949
"SLC35B1",-1.21869039843779,1.21869039843779,1.36495307664923,0.842112498763815,-1.88295391922274,-0.448976468866474,2.77352068868839,-0.449274433971963,-1.59298875091241
"SLC35C2",0.0494537195035807,-0.0494537195035807,1.18109594564748,1.63234204743461,-2.6060635090881,1.54241431286954,1.86455678187332,-1.62327213489254,-2.00546328665767
"SLC35D2",-3.43154658091705,3.43154658091705,2.35420386597993,-2.26752670286825,0.174079400810222,3.91467191539195,-2.0763193118208,-0.333117792359013,-1.26157200206041
"SLC35E1",2.75246342881415,-2.75246342881415,-0.938127133947797,3.65640754850851,-1.92709927803772,-1.35270257686883,1.92456369874863,-0.405646627804631,-0.0259295787511239
"SLC35E3",2.57865942194311,-2.57865942194311,0.323902917185641,4.05014636547923,-3.41581578815848,-0.959455489197685,4.16419253493523,-0.38552217063147,-2.12072164403358
"SLC35F2",-0.830670329321172,0.830670329321172,-0.441481879594221,-1.80472244897477,1.94766288556359,0.00887744376652021,-1.71374511377828,0.792821815317824,0.866503168816173
"SLC35F5",-1.07260966543582,1.07260966543582,2.62999681101838,1.41450902801318,-3.76834503903509,1.52241830841454,1.25616673607844,-0.713329821135983,-2.0781699170563
"SLC35F6",-5.17936561107609,5.17936561107609,4.08325226108832,-4.25897344995767,0.0836407596775167,3.50831028403245,-1.97932270138318,-0.313164370482555,-1.37691294711025
"SLC35G2",-0.2512622484183,0.2512622484183,0.833454580368768,2.43625002364024,-3.1727537549079,1.44271569351927,1.08927068769092,-0.119239148423819,-2.34020842272933
"SLC37A1",-1.15628438068418,1.15628438068418,-1.55524194987844,-4.09739287750865,5.5503825525794,-0.191926437031493,-5.16529690201028,2.91851479483255,3.00160750594422
"SLC38A1",1.39942681181142,-1.39942681181142,-0.620551867819774,0.338561441990857,0.184904823412984,-0.824176398539457,1.63294637253411,0.60096537910542,-1.33500264361535
"SLC38A10",-3.83583703027688,3.83583703027688,3.21486736744398,-1.82875464651444,-1.01427427568965,2.77909546808274,-0.121353027982192,-1.17455224204344,-1.25753878529139
"SLC38A2",-0.670029448209394,0.670029448209394,1.53694401568169,-0.475222931516444,-0.84279483194078,1.58278482465941,0.0719883154748786,-0.701132046508214,-0.823448467399325
"SLC38A3",2.85588998679833,-2.85588998679833,-1.76502091173043,1.84049785149271,0.0274885297829623,-3.30539769265058,2.20907286696005,-0.580313542021128,1.6678980140055
"SLC38A4",1.16829381244436,-1.16829381244436,1.67166431499848,2.69201656247306,-5.20040648182193,0.943089843557728,2.34306424423462,-3.71126269258282,-2.04777027343404
"SLC38A6",-4.32893783985391,4.32893783985391,3.97599624071398,-2.24409623411342,-1.00389819814153,5.33338892791215,-2.96018573035633,-1.05796887084609,-1.11559133504208
"SLC38A7",-0.700931297047457,0.700931297047457,1.42280917449399,-0.110475423710723,-1.19870555600614,0.941329274227274,0.791642886798106,0.69166147401188,-2.39330522780136
"SLC39A14",-5.00496500899893,5.00496500899893,4.94247530533155,-1.42496013717338,-2.850090409231,4.93324104016739,-1.83925040189117,-0.0601402506990275,-3.4081372740749
"SLC39A2",2.76535142501785,-2.76535142501785,-3.10410139289876,0.0959576728467781,2.72153944191115,-1.9833377368563,-0.898473599835362,-0.250226636474033,3.12065978184168
"SLC39A4",-0.243498897002864,0.243498897002864,-0.776936010264322,-3.03402320900503,3.36207741432919,0.12562379213222,-3.39464021742327,0.651898734202277,2.60094934589459
"SLC39A6",-0.914518604887432,0.914518604887432,3.80500722803625,3.54789984322488,-6.62625091977272,2.1654658121996,3.64625297701462,-3.44538214120119,-2.20402538794027
"SLC39A8",-5.44309609066923,5.44309609066923,3.28066659724272,-3.69471323348734,0.5468564423769,4.01678793078041,-3.01052447497231,1.37501571107552,-2.23686019808913
"SLC39A9",-0.214884943682496,0.214884943682496,2.54317104470999,1.26673348570976,-3.32505706998,1.29478244674008,0.565115329137294,-2.77491029431859,0.65730536499523
"SLC3A2",-0.703255318203952,0.703255318203952,-1.30621444622498,-3.09021244454837,4.1377965452408,0.358020591652851,-2.46354974204748,1.67192111713192,0.643324323609073
"SLC41A3",3.75060629446184,-3.75060629446184,-4.18607151918762,1.18835071312298,2.16721777081196,-3.89631025642558,0.328329545384437,0.543477292274782,2.72361764054297
"SLC43A1",-1.71882358897491,1.71882358897491,4.39342276955094,-0.175347881113259,-3.53804389849392,3.24479842547275,-0.0697108704264802,-2.38356049026382,-0.965581892188266
"SLC43A3",-5.93522498436107,5.93522498436107,2.60093707647303,-6.38952202313056,3.84607334534242,3.68656563012101,-6.39755909507463,5.07065445641173,-1.83022078170039
"SLC44A1",-7.63103242577382,7.63103242577382,5.36581655034947,-6.08235757976823,0.788286870562109,6.43141441459734,-4.77128205247579,1.71090177606871,-2.94569974003652
"SLC44A4",0.596232058483792,-0.596232058483792,-2.79835681030776,-2.07398700699875,4.51606660878679,-2.04824886508581,-2.71212155577635,2.72611564536375,2.63377386450005
"SLC45A2",3.0645011323976,-3.0645011323976,-3.04611642232618,2.2028344377482,1.12436488564237,-2.74915108655128,1.89039899584379,1.35338697665006,0.110850632483582
"SLC46A3",-7.45527567066101,7.45527567066101,5.96757390118973,-7.59614445201498,2.19412536552425,7.10344560854944,-7.40519010557694,0.114730381186287,0.772998352023285
"SLC47A1",-2.58432421551881,2.58432421551881,4.35344994586573,0.597997099005946,-4.90884943264685,3.29545514291029,0.425384419261968,-3.68988489859141,-1.13866651597735
"SLC48A1",-0.375341952284344,0.375341952284344,-1.07745418591525,-1.40571534714421,2.13892496667354,-0.493101105535284,-1.48496091504709,0.556938605154292,1.28445217869406
"SLC4A1",3.15970509976089,-3.15970509976089,-3.45520639201468,-0.889121263017606,4.13455713756841,-3.67160191264961,-0.494105838144814,1.56703220704192,3.11174304086769
"SLC4A1AP",-0.299247553350046,0.299247553350046,1.8421834125583,2.30785570609131,-3.79311194033095,0.332091440740773,3.13253830604551,-0.316954349018198,-2.81377071467064
"SLC4A2",-1.91278925588962,1.91278925588962,0.200138384194199,-0.515539823314049,0.297836470623509,0.79588652377699,0.578121683648538,1.78317433518112,-2.99228532040233
"SLC4A3",3.34467696752501,-3.34467696752501,-2.25682322252241,5.86994878459508,-3.11199230937594,-3.00085499304261,4.74681594030002,-0.728271004498545,-0.824332937653056
"SLC4A4",4.28032522870912,-4.28032522870912,-3.9095644717722,1.28917710945675,1.81015625244467,-4.69257492654528,0.979934204838622,-1.10830522430842,4.20041575551539
"SLC4A5",7.33235144894691,-7.33235144894691,-6.06028329490763,4.22942154444946,0.48650914248461,-6.5124826468434,3.20893476996179,-1.75569631655032,3.15002133539583
"SLC4A7",-4.70043677166659,4.70043677166659,5.0313196327214,-3.24238094646006,-1.36045186937242,5.38097882351743,-1.50944817525735,-1.40261259722249,-2.31530863404541
"SLC4A8",3.1324817049878,-3.1324817049878,-2.04843677322664,3.09812192397765,-1.26169338782991,-2.97648299761506,4.32868613811665,0.14968752737869,-1.71823268405213
"SLC52A2",-2.77779608850263,2.77779608850263,0.0993580367951553,-6.02093643922071,4.90183906143226,1.56276987105507,-5.5494387536752,2.69832010265653,0.91604482235503
"SLC5A1",-2.02475253361528,2.02475253361528,-2.3980459238886,-7.03198787041524,6.44869683966151,-0.257249962602637,-9.01237934397183,2.21559248498472,3.32778425643789
"SLC5A12",5.26207914902708,-5.26207914902708,-4.09362269183718,4.55754670063392,-1.66405530133572,-4.18866841477586,3.8836249139754,0.425012660018628,-0.412716968319497
"SLC5A6",4.82981532544824,-4.82981532544824,-2.81718270533247,3.68380620729232,-0.78512588449301,-4.98041870903435,4.51365700454401,0.361335221366582,0.23273095968524
"SLC6A1",-3.70915713740604,3.70915713740604,4.89770606982068,-3.50220743338525,-2.95789226588135,4.4060396298448,-2.20010911806405,-2.1951809826976,-2.54383530574894
"SLC6A11",2.77018936941391,-2.77018936941391,-3.41910352978581,1.93844345506266,1.33936072133678,-2.63673714718687,0.00223146697288483,-0.0873458947941885,2.68059053587239
"SLC6A12",0.108033691400427,-0.108033691400427,-0.0822608059252894,-1.6126773408412,1.54935329829331,0.61894302502371,-1.88632184885638,0.484768328576365,0.850971846220898
"SLC6A13",2.92407060799487,-2.92407060799487,-3.19929716897567,1.47223635331375,1.14600366584832,-2.19651953501945,0.933792902725133,-0.369790053168362,1.36065900008795
"SLC6A14",2.28063540643235,-2.28063540643235,-3.48332778157242,-0.588546960825436,2.61908810014839,-2.578762812078,-1.6523062273082,0.32121748537042,2.11078611733904
"SLC6A15",1.89383681932036,-1.89383681932036,-0.803172285212867,3.74093792079952,-3.44925007263243,-3.34338250673392,3.48074530799603,0.242151562182659,-1.23238197287065
"SLC6A16",4.51765681309722,-4.51765681309722,-5.33914659788657,5.7028869315593,-2.52742478897595,-5.92855707922585,5.50042444425926,0.134253982093199,-1.93695262518483
"SLC6A2",3.17229837231703,-3.17229837231703,-4.33745129133048,0.925511684044183,2.90373381762146,-3.44673537260448,0.00247565489907275,-0.343778205517242,3.90562379195665
"SLC6A20",4.48018246636064,-4.48018246636064,-4.2929366779054,1.86299216572539,1.7471199901151,-5.29485381236604,0.749444730295567,0.489103493954351,3.7302017524357
"SLC6A4",2.16638429705548,-2.16638429705548,-2.11072192015738,-0.215066793796556,2.12973103725182,-2.24277292062065,0.696950180942322,0.512364922761271,1.14688800265624
"SLC6A6",-6.73338583482758,6.73338583482758,6.55884598055536,-4.10696760975612,-1.53548416105318,7.4356262286381,-2.03633679249323,-0.753586820129989,-3.86394771948601
"SLC6A8",3.49417527964646,-3.49417527964646,-1.9567483281833,5.1857331378573,-2.13993800090577,-2.97001098003811,5.19478282035296,1.55484292448717,-2.58273270449856
"SLC6A9",2.93241787977119,-2.93241787977119,-3.35104929078566,1.42408997821689,1.46724951167046,-3.39695385027569,1.03011062900351,0.429898380601725,1.92046660636882
"SLC7A1",1.99396198905556,-1.99396198905556,-1.98015777508094,0.867411241270114,0.975984346225077,-1.35612941806384,-0.689737134678083,-0.486892266753186,2.34110247421665
"SLC7A11",-0.056240834257663,0.056240834257663,-2.44613100056889,-2.34594172278713,4.31810438587361,-1.60321575165556,-3.91217185104525,2.36583043056638,2.64218761174786
"SLC7A2",-1.07390432520492,1.07390432520492,0.272925544468811,-2.78087376904891,1.90724851365099,1.10575307261782,-3.99506005157017,-2.42758728366376,3.98254451999716
"SLC7A4",2.1839314252341,-2.1839314252341,-2.33469567474113,-1.9148040920507,3.06669523014469,-1.24325211590184,-0.373873911697122,-1.36874221630565,2.23318603435043
"SLC7A5",-1.01862518775552,1.01862518775552,1.21086184900621,-1.39191494853015,0.118977369269581,1.83025922266363,-2.82278160709553,0.29974046732896,0.580001645582274
"SLC7A6",-3.85074324053116,3.85074324053116,7.52863445207042,0.182401263213988,-6.05608655376254,6.47984190217515,0.872990155258349,-3.70610035518338,-3.23971830206909
"SLC7A7",-14.0976414483529,14.0976414483529,7.1095907522468,-11.8292563144107,2.74779974222373,9.83219074247143,-8.55654000302945,4.89482688108192,-6.33273669880076
"SLC7A8",2.02353405991077,-2.02353405991077,-1.00786168931397,1.19496601170318,-0.127330169150755,-1.78063982930768,-0.0697344241333516,-0.49946873568626,2.3229467469416
"SLC7A9",1.85029002712798,-1.85029002712798,-1.58317966844795,3.01330915060973,-1.65437932755874,-1.33868333357517,2.8806017076984,0.161769581219587,-2.18767716632381
"SLC8A1",-3.24945015270948,3.24945015270948,1.62248522618339,-1.31361764964527,0.219549056461306,2.46628179757226,-0.459572508816149,2.77280434415276,-4.0027494220397
"SLC8A2",1.95842967251648,-1.95842967251648,-2.49936149007796,-2.02771090064241,4.06574803128778,-2.45332838994789,-1.18691619336831,2.06226912557908,1.68700418249586
"SLC8B1",-2.69676524566554,2.69676524566554,2.13616766794559,-3.09434293541871,1.22715776525794,2.85704672522237,-2.89430999567246,-0.131687977536541,0.401185339134105
"SLC9A3R2",1.32193135553661,-1.32193135553661,-3.35765800599288,-1.30794501702564,3.83264029752904,-2.84532817198296,-1.53513805914354,0.74853946836765,3.03705294189493
"SLC9A6",-1.63993782009927,1.63993782009927,-0.71825136086246,-2.8783390545573,2.99812518827927,1.0024408729132,-3.09842287789631,2.03796556466001,-0.647248358533103
"SLC9A7",-0.185227264940507,0.185227264940507,-1.43094492665529,-1.38760721161002,2.58485468728225,-2.5959677998015,-1.72660103126359,2.42553789644229,1.93811011928947
"SLC9A8",0.384520553743876,-0.384520553743876,-1.653240224169,0.349616277262495,1.02365714533386,-0.146908993562496,-1.02663835046747,1.3244337700484,-0.12187075418875
"SLCO1A2",3.89465869897673,-3.89465869897673,-2.42067489275271,3.64932275966984,-2.67182172074286,-2.35564300485226,3.41257823244224,-2.628027826831,-0.670950731141323
"SLCO1B3",1.55163839006693,-1.55163839006693,-2.35496798232364,-0.750158659057631,2.13230364609805,-1.3709858916219,-1.89901375142355,0.745362754843087,1.51186299161338
"SLCO1C1",0.753274638757294,-0.753274638757294,0.0691123473607091,1.01466103472984,-1.52921886998561,0.140122989878638,1.41922474624801,-2.49622756499223,-1.45179749823599
"SLCO2A1",-2.47868150497715,2.47868150497715,2.4321023462547,-0.788931682361676,-1.07880566283135,4.40296550816289,-0.455052377534485,-3.38556336260114,-1.30233422555002
"SLCO3A1",0.587850420244721,-0.587850420244721,-0.648132808104263,-0.344528500547195,0.917199939721598,-0.425022593607837,-0.615333449696515,1.22441325055846,-0.0222253119526876
"SLCO4C1",2.04732626737625,-2.04732626737625,-2.23100123716392,2.00047492180334,-0.285566484156296,-2.66688351623698,1.97882609713572,1.73438991537938,-2.50549058364592
"SLCO5A1",0.448421579588663,-0.448421579588663,-0.694612642736849,1.01389305227116,-0.199792953795629,-0.82958039520722,-0.141771432325409,-0.0994732782232524,1.1847352159916
"SLFN12",-3.56894462293631,3.56894462293631,4.64201169897795,0.656063961944045,-4.92076193523357,4.19606357177437,1.74825752935853,-2.53260476380916,-3.79896005005233
"SLIRP",2.81424818841131,-2.81424818841131,-3.01091056149402,1.28484942842672,1.43965869367611,-3.38494149432365,-0.624661930109348,2.39066167187447,1.60340004924759
"SLIT3",-2.22142575876504,2.22142575876504,6.18992049483508,0.557617209546364,-6.70724519503729,4.66165020667529,0.105539070467184,-6.5309562618198,-0.580556013357645
"SLITRK3",0.00991442219673981,-0.00991442219673981,1.48917677382705,-1.26519025669575,-0.476402818729463,1.32520761265169,-0.302612126896633,-0.97065800878444,-0.363077260170696
"SLITRK5",1.59415839218785,-1.59415839218785,0.586913244505913,2.94713661381539,-3.9412057436634,-1.12531697683081,2.3078132244727,-3.03873355254222,0.828877300149639
"SLK",-1.14986689662885,1.14986689662885,2.0607534711852,-1.07319458202342,-0.79117129873878,3.53359189624019,-1.75105388889763,-1.70006780960628,-0.0631737762940596
"SLN",-0.662742730455671,0.662742730455671,0.0460659383893466,-1.21005642152289,1.14750643452031,0.686111187752753,-2.72607660359218,2.25270729854316,-1.72602550412715
"SLPI",-2.44801209668821,2.44801209668821,0.434026105874086,-4.37362299910091,4.86893311154429,1.7173724362063,-4.76643041064026,1.02403355924337,3.45946564458364
"SLTM",0.335176409113148,-0.335176409113148,0.615311772455842,1.3536137533211,-1.83826238923939,1.13807503786495,-0.297017066141695,-1.16660622325501,0.320706179765825
"SLURP1",1.13818576364037,-1.13818576364037,-1.59305229980556,-1.24351288129281,2.4403282632299,-0.622819908316339,-3.56445736346362,-0.742544494905534,2.60386047695869
