"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"ATF6",3.68290863676911,-3.68290863676911,-3.53715573112582,0.426641375196528,4.32349676104787,1.20132303839462,-0.11697941643446,-3.85800130393979,4.36413199150046
"ATF7",7.41147755754206,-7.41147755754206,-3.43749068857607,-2.40015950427389,6.36796785331826,-2.14957632848177,-1.09839874179352,-3.41829528071724,5.92813521644918
"ATF7IP",-3.45408323908305,3.45408323908305,-3.74166474501322,5.98724325524098,-4.04526205786902,-0.0180800025403397,5.269691292668,-3.56211105557634,-3.46388474125521
"ATF7IP2",5.23160074148879,-5.23160074148879,-2.92658148064526,-1.01132387459696,4.35030145898873,-6.26272417094703,1.13991785508896,-2.25027433885686,4.7265499770752
"ATG10",4.22213323022708,-4.22213323022708,-3.46883496298404,-2.13664551655793,3.86602747013503,-3.3123904144453,-1.19028039224798,-3.00614498232814,3.83166278387302
"ATG12",-7.91854727983945,7.91854727983945,9.44425868554891,-1.94105337669332,-8.63952472983843,1.36743835528408,-2.87336755656942,9.24264107205089,-8.33530160424448
"ATG13",7.07742018662808,-7.07742018662808,-5.20492071299189,-0.570974642472094,7.15349203407011,0.457891863726173,-1.04504180087903,-5.23741784660154,8.18769214639588
"ATG14",-2.09754234588633,2.09754234588633,1.22309723248184,0.694451932318634,-2.59157680621916,1.90519437831316,-1.08765849848358,1.19848689893781,-1.91860201845708
"ATG16L1",1.59813524365746,-1.59813524365746,-3.69564705380876,1.27612416532072,1.41593172805534,-1.6606002948802,1.88590756784694,-3.17507401640504,1.45832099230714
"ATG2A",-0.733084961076249,0.733084961076249,-4.90636244738119,5.64010070216887,-1.84229119262539,-0.76398682119589,5.24498236922515,-4.29402333650276,-1.65204244338091
"ATG2B",0.335478159938177,-0.335478159938177,-2.3591341251823,1.49873928476347,0.635408940614032,1.5199713759938,1.08038213262126,-2.59031254340319,0.312486026298372
"ATG4B",-0.573577704789958,0.573577704789958,-4.09179694688287,4.57863950024802,-1.39891506508689,-3.86172488479129,6.69690704173575,-3.70213250089024,-1.71133069291071
"ATG5",-9.03454256992943,9.03454256992943,10.5119774018164,-2.64731330778003,-8.26136539420265,-1.12632399732046,-2.09238440302024,10.2101565922915,-7.6726634552709
"ATG7",0.667937022831982,-0.667937022831982,-1.6772657481068,0.130036970673374,1.2636329847956,-0.645312529416774,0.156447481940453,-1.8215181058935,1.72623424887842
"ATG9A",3.41010373383215,-3.41010373383215,-9.63496464150078,5.41961754179301,3.16778485118404,0.172531331414118,5.25557661019031,-9.13139895114804,2.98158504305401
"ATHL1",1.21963163066285,-1.21963163066285,-2.18333369353382,0.527234480110555,1.58663794845054,-3.40309159127509,2.67611984337851,-1.63287815242687,1.04724790974617
"ATL2",1.71556558428307,-1.71556558428307,3.66330485575817,-5.14078717019221,2.35632202214651,-2.7697290204563,-3.23588698266873,3.26750852639134,3.14596370081791
"ATM",1.6161637185108,-1.6161637185108,-5.07087503599319,4.11238076709507,0.214441875160919,2.77102911899686,1.81475564534252,-5.09452931689244,0.0440878366204129
"ATMIN",0.148001409315575,-0.148001409315575,-0.356785889441911,-0.722191348207349,1.45681180122978,-0.0499385144457017,-1.0092796292148,-0.377378635199119,2.02668948995833
"ATP10A",8.26451353964986,-8.26451353964986,-5.57710887259954,-2.53203635064659,9.75008455191191,-2.39060596963486,-1.74028985630564,-5.36925333607596,11.0834440594573
"ATP10B",7.92495970511151,-7.92495970511151,-3.62912320640378,-0.43791291300962,8.67467858191719,-2.45471177735461,1.38354098853029,-3.74626945627347,8.16444814199113
"ATP10D",-1.33496084880562,1.33496084880562,1.74551219467571,-1.15741239906116,-1.01250929022903,7.6543512020429,-6.5778121543524,1.25685819067985,-0.876431995186667
"ATP11A",3.40444122369689,-3.40444122369689,-3.50137574704304,0.0486624174335674,3.51091109726524,-0.459209705516515,-0.00486664326625829,-3.50371283055368,4.24991388270833
"ATP11B",-4.71991403736951,4.71991403736951,5.22733352917181,-2.12795658401115,-3.86025155598639,2.25611272116778,-3.06093474145168,4.97592128048492,-4.84478949800726
"ATP12A",8.87445203892345,-8.87445203892345,-4.72831838437232,-2.38435394281329,9.637951339132,-3.20868171597432,-0.850948082171688,-4.4627045122597,9.48850777945662
"ATP13A1",-2.68904334147354,2.68904334147354,-6.40857340069198,8.90792643824538,-4.38349525020891,0.782374253815417,7.37334996825373,-6.1747360604101,-4.76152164238835
"ATP13A2",-4.13986021498352,4.13986021498352,-4.11271323902463,7.61557787002335,-7.27321307832946,0.331480897449011,6.71103138220712,-4.39355508160927,-6.78325698896721
"ATP13A3",-4.78518779546129,4.78518779546129,5.73213924984843,-1.2734341315991,-4.17524602744914,-3.31303431251545,1.00906469920445,5.82937633959178,-6.52451909615065
"ATP1A1",-5.47915684030006,5.47915684030006,3.06979396850561,2.4902403121735,-5.57672049528664,-2.94244368137288,4.12835341316126,3.2984352572806,-5.31819268181594
"ATP1A2",3.58069677778639,-3.58069677778639,-1.49741610564354,-0.54778002390027,3.58681185772732,2.2389428606899,-2.73399607416699,-1.17133012970926,3.31103171168822
"ATP1A3",4.58158324263634,-4.58158324263634,-1.44721216464616,-2.09598016429132,4.36372285532638,-3.64195707437699,0.213202866058519,-1.27985986263568,3.98767946858998
"ATP1B1",-7.86166746887061,7.86166746887061,6.9450158971172,0.535095795594386,-7.48761904112803,1.08185861029177,0.0554180084414612,7.02420976608248,-7.43126949015378
"ATP1B2",11.4242298822908,-11.4242298822908,-9.4143149018725,0.412004292634279,9.97997246492116,0.753730205393782,-0.408627908268379,-9.0737605477001,11.0873783898117
"ATP2A1",6.54854732882571,-6.54854732882571,-4.59458713991226,-1.22008749869105,7.03369676192806,-3.26123547274187,0.318010226610146,-4.34071791718444,6.83587753094075
"ATP2A2",-5.77422171954074,5.77422171954074,2.12228999342097,3.67055738237266,-6.21517566527283,-0.834545046708906,5.24286116862078,1.81036522720469,-7.39807732819156
"ATP2A3",6.3525885671133,-6.3525885671133,-8.43400260635918,1.70664807167002,6.7881711140443,2.86947069439867,-0.146936389135122,-8.59250299910453,6.99538807554467
"ATP2B1",-3.6295537928747,3.6295537928747,2.96394806569674,0.0469232180686393,-4.39174720539583,-0.256729575364389,0.414567980554225,2.5134903473895,-4.06948983034693
"ATP2B2",5.37103579531417,-5.37103579531417,-6.28465389880934,0.662249140141245,6.02607522333761,-3.16061322808659,2.57210542660172,-5.94630482855746,5.33837598949602
"ATP2B3",6.91336497667911,-6.91336497667911,-2.32426310555132,-2.70459506047567,7.61791094396375,-0.856321283596795,-1.8531061626988,-2.5316676231215,7.54310882880162
"ATP2B4",-2.2617680364789,2.2617680364789,-4.31455460096496,6.02461744792127,-2.69865998793516,2.68667279683289,3.1277648645693,-4.17082749624481,-2.35143335935448
"ATP2C1",-2.78564794761202,2.78564794761202,3.07008115612476,-1.3531338774378,-2.62812609210892,-1.82247167186413,-0.249506377260581,2.84500327452954,-2.75919446797508
"ATP2C2",5.44410239855082,-5.44410239855082,-3.28750537370182,-1.93749435364839,6.1460904452216,-3.26197608929101,-0.456495784074588,-2.85196697394312,6.00568493038232
"ATP4A",6.57571138804661,-6.57571138804661,-2.1978695301129,-4.13514082537451,8.18732054534582,-4.56776153458105,-1.57374293230748,-1.66647759418625,7.40884303563096
"ATP4B",5.02010032546138,-5.02010032546138,-1.23217441171009,-2.97049795593993,4.66792380961332,-3.63162149535902,-1.70648519720064,-0.739428728534862,4.86808403974685
"ATP5C1",-6.15764299481502,6.15764299481502,7.47641418443257,-0.561190052199191,-5.96952066334129,-3.11885225534714,1.18378249902369,7.12263595222129,-5.35073471562067
"ATP5D",-4.12912765674654,4.12912765674654,2.06160875893639,2.30017821141568,-4.89671131652421,0.44869532272589,2.00386822122747,2.31856819831827,-5.06962517172383
"ATP5E",-3.23981901954954,3.23981901954954,5.07984247202078,0.971512577503174,-3.19011630359673,-1.88177809085547,1.85759117538442,5.65277396363847,-3.13463381402336
"ATP5F1",-7.56420084334582,7.56420084334582,10.7434070413964,-0.576289987577918,-6.71855664599068,-2.23099277396597,0.0131619539853263,11.1630007404646,-6.08957325234217
"ATP5G1",-4.89241163351661,4.89241163351661,9.36446284472357,-5.14682831408619,-4.34744297127477,-5.77526659830879,-2.19880116779973,8.6136481131597,-4.0443393061204
"ATP5G2",-5.23425754633275,5.23425754633275,7.14722192170316,0.712083237987326,-5.53369929676603,-0.857619132688396,0.908993800422158,7.14082655946284,-4.97068968877981
"ATP5G3",-6.41867009208265,6.41867009208265,8.66077581245371,-0.00112259676043461,-5.97433717058759,-3.49397672639742,1.51808709213259,8.70195649517912,-5.4094125619595
"ATP5H",-7.74852877985117,7.74852877985117,9.41483811730529,-0.166733290595846,-8.18754701104075,-1.18845052778674,0.337656992459027,9.00208889275289,-7.53061385918734
"ATP5I",0.0989130953853297,-0.0989130953853297,4.76690192164333,-3.51787631013877,0.0113941155140361,-5.18313292259188,-0.615520369060562,5.64283445352454,-0.414380218893185
"ATP5L",-5.73431955569852,5.73431955569852,9.2688474358428,-0.0702915799376527,-5.67248089234865,-2.72992348677763,1.09244808805676,10.2523310896798,-5.61183682280055
"ATP5S",3.82994515977016,-3.82994515977016,5.58830733441514,-8.83249716378147,4.18520490304735,-7.69252397715322,-4.63323546430791,5.70746153281054,4.93680097532796
"ATP5SL",6.28101995105297,-6.28101995105297,-4.11632829062661,-0.896142840195661,5.47004993445616,-2.21240846675445,0.866298788067982,-4.6986832851177,4.88134837862751
"ATP6AP1",-9.72566069038024,9.72566069038024,0.606657713128761,5.27129649837299,-12.4215062744526,1.69637841608309,4.71574624195159,0.0756709316842794,-11.9315738493041
"ATP6AP2",-8.82922802275193,8.82922802275193,7.83880554671736,1.80708094116916,-8.29319241874566,1.44691191700041,1.72597469093643,7.65170229871723,-8.31100772113513
"ATP6V0A1",-2.07865730441801,2.07865730441801,-5.72538452800532,7.70524114109731,-3.05681704507357,7.51486740465439,1.86950488504605,-6.14459492528784,-2.38583135535771
"ATP6V0A2",-6.77786801356512,6.77786801356512,6.69004000641228,-2.82768380525841,-5.06261631703332,-1.83230296555937,-1.85007331040423,6.14066839589361,-4.7928818385538
"ATP6V0A4",6.03818457631796,-6.03818457631796,-1.80684539764704,-4.28858840871319,6.89398234300205,-3.10473954947478,-3.00338860960359,-1.55421065732591,7.20168260313304
"ATP6V0B",-7.45555260848936,7.45555260848936,11.0793361165093,-2.33415406778042,-6.49584904792873,-4.79127133192306,-0.411948071460831,11.4036810138794,-5.90001006259349
"ATP6V0D1",-12.1002637480765,12.1002637480765,3.48855445693715,2.7360633864793,-16.1192639944566,5.32291446385902,0.151006515305564,2.80434501028559,-14.8862327851905
"ATP6V0E1",-7.67838552465506,7.67838552465506,6.54976320738687,1.16108953483336,-7.63485859119457,1.79463274313654,0.303514248501365,6.7827242865827,-7.43868551089659
"ATP6V0E2",-2.82203976580539,2.82203976580539,-0.849834519372,2.82424098257918,-2.785069347451,-3.18607456556927,4.90879341230933,-0.613006195156934,-3.1068032537531
"ATP6V1A",-6.36466851742925,6.36466851742925,6.90900244217153,-1.68014165930366,-5.42464612531809,-0.627837840422921,-1.27292305069114,6.6606142789777,-5.1119928012503
"ATP6V1B1",-1.73129674863044,1.73129674863044,-0.236121196706013,1.65944681424736,-2.27268109797992,-3.26196400804089,3.03834301874871,0.355015303431459,-1.91932880027122
"ATP6V1C1",-6.97852350505331,6.97852350505331,5.32767180133847,-1.82714300590895,-7.06137503742833,-1.59729413290613,0.272603973737191,4.1904176198535,-7.36892762477746
"ATP6V1D",-7.44290130114021,7.44290130114021,7.65424036249816,0.0611273807647981,-7.62973269006526,0.0808708989006547,0.453813053472183,7.20902698251361,-8.22745075445538
"ATP6V1E1",-5.65268059212232,5.65268059212232,6.97034746175942,-2.66358560414655,-4.87379025686466,-0.433154068394157,-2.62262908443745,7.05278408848672,-4.79138803871344
"ATP6V1G2",5.71020046649518,-5.71020046649518,-2.95620794661389,-2.30616154883214,5.7185213463804,-1.39432941212469,-2.23875142349792,-2.55602205559681,6.56643376943506
"ATP6V1H",-8.07826954060369,8.07826954060369,9.10281540902167,-1.38976307280437,-9.25961887507016,-1.13591555829455,-0.699189201320355,8.47043595898635,-9.22258051252228
"ATP7B",-2.84517828704674,2.84517828704674,1.45108724239939,-0.194279418278713,-2.05977376017186,-0.0696798313049923,0.0539987455942979,1.11447885328646,-1.78785073299865
"ATP8A1",0.359021278566997,-0.359021278566997,1.03218491282222,-1.12527313665481,0.192560602477243,2.67613773193597,-3.66518866443617,1.01150264551205,-0.0474696812609712
"ATP8A2",8.37995723878727,-8.37995723878727,-2.99961337748776,-3.83440783847939,9.59010876844715,-3.56251036585519,-1.84468319329428,-2.76056754751399,8.72073752418718
"ATP8B1",7.81980032284544,-7.81980032284544,-7.71891931488177,1.98104295113535,6.9416436913792,-2.51764413047644,3.65094745688569,-6.88992763670187,6.29716988985775
"ATP8B2",3.02285039901988,-3.02285039901988,-3.16422540274456,-0.46718546666546,2.77915230207196,1.69014339125249,-1.89100952759499,-2.66836904870159,2.79848626010193
"ATP8B3",3.6786545717673,-3.6786545717673,-0.963785263073222,-2.01544437960005,3.4076725305294,-4.98575632375615,-0.169928787572733,-0.563822987066892,3.38225352798419
"ATP8B4",2.2397583166844,-2.2397583166844,-2.89690382828244,-0.00896745605112121,2.90093617599146,3.96041361436798,-4.26067529999452,-2.89800146376584,3.16790882302169
"ATP9A",-4.75073731617025,4.75073731617025,-4.722095805972,8.94679777655154,-8.16261591537882,1.7574501853401,6.01864752927794,-4.38143599258803,-7.42876642887916
"ATP9B",4.37673472139726,-4.37673472139726,-5.69517588987082,0.573588156222042,3.9241545400398,-0.245508713439701,0.903212038908714,-5.8312552446491,3.68207785870725
"ATPAF2",3.5514904500303,-3.5514904500303,1.13244914565196,-3.48357457076386,4.04353033293569,-2.48052000406787,-1.96463154819957,0.986262993137247,4.42025298117534
"ATR",-3.96841346996682,3.96841346996682,4.96826405624631,-0.606421743588519,-3.60262478645047,-3.63527769002629,1.70149259095731,5.46339449905607,-4.89315665359532
"ATRAID",-5.69938479600183,5.69938479600183,9.64002750999335,-0.960046197836972,-5.90705843738267,-0.894330275378857,-1.15868683563941,10.4042323213238,-5.36821027275348
"ATRN",-0.673302410549958,0.673302410549958,-4.74669477928149,5.44129059093783,-1.69302249479091,-0.145516246563329,4.7856107838251,-4.49715084981222,-1.39809696278029
"ATRNL1",6.0721714534242,-6.0721714534242,-2.29169529154434,-2.62385370944818,6.36981210851441,0.536735800196953,-3.28466506309954,-1.49175523178579,5.80474956060503
"ATRX",-7.17513487271259,7.17513487271259,0.930081000322353,4.14530395136832,-8.58440669578232,5.78974611971709,0.708634261341849,1.25293568827215,-8.63693670010838
"ATXN2L",7.94797282538485,-7.94797282538485,-5.06507809304195,-0.448887577062015,7.76754455190118,-5.67177701247476,1.94505035140339,-4.55689357019369,7.38709159340612
"ATXN3",1.28805805019576,-1.28805805019576,0.772472002032488,-1.34526243843743,0.739928337891209,-1.734531382485,-0.11067269063603,0.470960292557835,0.785505549774185
"ATXN3L",4.71155844196619,-4.71155844196619,0.187647596234305,-4.04836534546743,5.30707712025343,-4.69092439469803,-1.65244149934353,0.477257346477171,5.23498705778375
"ATXN7",1.26980733113915,-1.26980733113915,-8.77718864237439,6.66657133701821,0.0646516413894374,2.3103480028113,4.23071447312115,-9.15981035143568,0.0299530906281146
"ATXN7L1",1.6930603601312,-1.6930603601312,1.5981974598126,-2.10626239719255,0.893167889251082,-3.50729933788605,0.591452230829298,1.43484930911176,0.808258501821388
"ATXN7L3B",-2.94505595754821,2.94505595754821,-2.54997802580758,5.30958754383942,-3.49821696139667,2.27739842955356,3.64438039877336,-2.58840853157633,-3.34034772219039
"AUH",-7.63843121853946,7.63843121853946,7.66178739865131,-3.25036234091895,-6.08807821335985,-2.02500180244323,-3.00340902632251,8.65830551119989,-6.0997929927937
"AUP1",-2.82370559907548,2.82370559907548,2.71568180970797,1.66815322080374,-3.5267400937989,-3.54307331741314,4.03740048359508,3.31539297585411,-4.36778903347477
"AURKA",-0.192884891828676,0.192884891828676,1.19717369812713,-0.680978239434506,-0.91494630537013,-3.86161707729969,2.50497487530489,1.58737180265625,-1.07201122651102
"AURKAIP1",-3.36813932615424,3.36813932615424,2.74301124088605,1.6258086815223,-3.69738070695819,-4.08429995390964,3.93582272479465,2.775393048805,-4.0655468709963
"AURKB",-5.19646011372591,5.19646011372591,3.10655040119857,-0.912901879070098,-4.38858339643095,-6.14784469966697,2.0612417949385,2.76934134369197,-4.01774314772107
"AURKC",10.0632444159244,-10.0632444159244,-4.72519992297896,-1.53665050990759,9.49749340896457,-1.84441061896958,-0.338592330044818,-4.53846322048445,8.71131482607285
"AUTS2",-2.99458367975236,2.99458367975236,-6.74830587562666,8.84278736882757,-3.27931824605173,3.73143590551131,5.11789887065677,-6.79125897551594,-2.79607313988734
"AVEN",-8.45048743641191,8.45048743641191,5.90669809198524,-1.04788159511774,-7.44798172513698,1.7008973154105,-2.55030596357718,6.00228838186347,-7.22542157490348
"AVIL",0.592801212837424,-0.592801212837424,-2.38973882097694,2.04533490289092,-0.23190299147862,-1.13499448786454,2.2614489676179,-2.04898135301401,-0.346851666783644
"AVL9",-6.79991594074332,6.79991594074332,-0.0276181461470924,4.80143351805733,-7.20218256569766,-0.0922388838548945,4.63549352853478,0.170650873128225,-7.53963507348638
"AVP",3.16074629429209,-3.16074629429209,0.115157287953591,-2.54170487212922,3.19357854788529,-4.54468179023135,-0.100197683082202,0.409700058361945,3.29100774496813
"AVPI1",4.76063558608625,-4.76063558608625,-6.56737349249695,1.44188066960185,6.21423271389994,3.71799542746535,-2.57390204096311,-7.01443244769825,6.11586484302124
"AVPR2",2.36123608497753,-2.36123608497753,-0.416835151371664,-2.57838393517016,2.92908822040687,-2.34489186219318,-1.76702307183186,-0.182975976112344,3.10941555509881
