"","aaces.eset_ClusterK2_SAMD_1","aaces.eset_ClusterK2_SAMD_2","aaces.eset_ClusterK3_SAMD_1","aaces.eset_ClusterK3_SAMD_2","aaces.eset_ClusterK3_SAMD_3","aaces.eset_ClusterK4_SAMD_1","aaces.eset_ClusterK4_SAMD_2","aaces.eset_ClusterK4_SAMD_3","aaces.eset_ClusterK4_SAMD_4"
"SART1",0.652140194988497,-0.652140194988497,-0.343106503758093,-0.903892024554333,0.605100771479277,-1.0860679018769,-0.903892024554333,1.66116654804763,0.378915344866763
"SASH1",-0.963225255788132,0.963225255788132,1.05771098918586,0.337151648859064,-0.963038269481057,2.06714482609093,0.337151648859064,-0.871578339961487,-0.549140939092429
"SASH3",0.829510295847667,-0.829510295847667,0.690250792163091,-5.07540569344853,0.968461065178017,2.11640661162122,-5.07540569344853,-1.33900490838305,0.993206978263415
"SAT1",-3.41816281852092,3.41816281852092,3.88987074399067,0.543338718533442,-3.48392471707783,4.19173215879438,0.543338718533442,1.56692682159588,-3.20653243754664
"SATB1",0.132549504233185,-0.132549504233185,-0.148724433558082,-0.164370853121667,0.2056649996431,2.43977932975577,-0.164370853121667,-8.16777105602995,0.615282291693953
"SATB2",1.74803328529908,-1.74803328529908,-1.71415120427493,-1.14825621852737,1.78479787866193,-1.65724267320738,-1.14825621852737,-2.96821873242657,1.8293327648443
"SAV1",-1.13816680680989,1.13816680680989,0.809404033548892,1.34495354031442,-1.15205714952861,0.996960786962007,1.34495354031442,-0.125675133917131,-0.900330905952527
"SAYSD1",0.131992302471065,-0.131992302471065,-0.0739889814058808,0.227968463759274,-0.0761159143968054,-0.666941372504367,0.227968463759274,1.6800744164471,-0.430604361147651
"SBF1",0.682882265860606,-0.682882265860606,-1.01074749858592,0.119349701091006,0.685751749164751,-0.499501102892643,0.119349701091006,-1.71545484809634,0.559226477390864
"SBNO1",-2.3580864380051,2.3580864380051,1.05757303291515,2.63698076577622,-2.20095620041939,0.135732051365645,2.63698076577622,2.25298999787609,-2.22639452486899
"SBNO2",0.157881147445397,-0.157881147445397,0.900944958861872,-2.0003916788672,0.258151095345121,2.17705806880811,-2.0003916788672,-0.44607771301711,0.206591431712972
"SBSPON",0.308863488982365,-0.308863488982365,0.0635543994704201,-1.11283124796641,0.507220460744783,0.378146825395506,-1.11283124796641,-0.651891744054398,0.663264471312957
"SC5D",-0.444982179855178,0.444982179855178,0.69099459716427,-0.615020432005214,-0.38764116037531,-1.24270362651882,-0.615020432005214,2.3456609583232,-0.565193570400953
"SCAF11",-1.67659573500325,1.67659573500325,1.46758002355807,0.848764941556635,-1.58153059065974,1.09180698974916,0.848764941556635,0.901271443991499,-1.30683524953743
"SCAF4",-1.61139810677704,1.61139810677704,1.65540567601633,1.06012183263469,-1.75999101790683,1.48533628646698,1.06012183263469,1.66615441236505,-1.77208998326936
"SCAI",-0.562776535156218,0.562776535156218,0.267043563790118,1.188758895317,-0.667229215897194,-1.49550912164697,1.188758895317,2.6971254639137,-0.789207189522949
"SCAMP1",-1.68543627935158,1.68543627935158,1.46454890191544,0.763875198611642,-1.53586095045357,1.58650783007785,0.763875198611642,1.60456583204669,-1.68331947707059
"SCAMP2",-2.25559870798069,2.25559870798069,3.40615460774572,-0.954380336947787,-2.01159565818625,2.30089842205646,-0.954380336947787,3.29036439963937,-1.92084212191338
"SCAMP3",-0.349553055993372,0.349553055993372,0.873890900648928,-0.942335871204373,-0.252287928673876,0.306072756847678,-0.942335871204373,2.8526904026736,-0.470984830697778
"SCAMP5",1.34021188566321,-1.34021188566321,-1.76631571301686,-0.284934195841696,1.45599577069715,-2.43779436590121,-0.284934195841696,-0.317498200014023,1.07039048803994
"SCAND1",1.60953368025948,-1.60953368025948,-1.79458084509319,-0.960759355211157,1.63068603772013,-2.50605690194683,-0.960759355211157,-2.47313300578334,1.55892389585039
"SCAND2P",-0.293204725174369,0.293204725174369,-0.288817354547805,1.95623578824401,-0.687487477159546,-0.440031615828986,1.95623578824401,-0.388870182409048,-0.615504001577597
"SCAP",0.195669146295394,-0.195669146295394,-0.464615381110252,0.478582250672563,0.0985904787778206,0.250603089202837,0.478582250672563,-0.427697661084119,-0.175906665053581
"SCAPER",-1.8927351557709,1.8927351557709,1.03837806884095,2.58285227094314,-1.85283252797552,0.36126579659011,2.58285227094314,1.89093418556956,-1.72972335173146
"SCARA3",-1.25288511401592,1.25288511401592,1.07975658051229,0.161229425417077,-1.01990221316461,1.07647680171322,0.161229425417077,0.736726431512575,-1.09216568537604
"SCARB1",0.541240849048111,-0.541240849048111,-0.710880037497068,-0.162289035599678,0.609885327527565,0.37863770764548,-0.162289035599678,-1.45820006477699,0.487652507533455
"SCARB2",-1.64233890767187,1.64233890767187,1.95229912485026,-0.417809663356286,-1.49725648956148,2.22825072230892,-0.417809663356286,1.21061752208173,-1.77013803710945
"SCARF1",2.11533249647882,-2.11533249647882,-1.44373720458414,-2.46805645479191,2.10552846993964,-1.22010465898953,-2.46805645479191,-1.51032984502257,1.79554935006484
"SCCPDH",-1.01834470673961,1.01834470673961,0.801157417589868,0.98918905328713,-1.10771008765345,-0.861472744378899,0.98918905328713,2.25217283735248,-1.295682551481
"SCD",-1.45106307302733,1.45106307302733,1.5305842487601,0.129483637345505,-1.45391682339406,0.783039820259215,0.129483637345505,1.68775758333005,-1.51566389796968
"SCD5",1.0658554255042,-1.0658554255042,-0.957965646572707,-0.569058895274509,1.06141311087196,-0.0245671634920874,-0.569058895274509,-1.30011770842883,0.918335332479744
"SCEL",-0.420086116775,0.420086116775,0.847665756504477,-0.892872347073458,-0.374318096371014,1.48123667042828,-0.892872347073458,-1.40970873035661,-0.141303229637297
"SCFD1",-1.51087413258019,1.51087413258019,1.04952629596426,2.15441603853137,-1.54248355121267,0.508614955166063,2.15441603853137,0.48109867706912,-1.07282294194083
"SCG2",0.780386775503901,-0.780386775503901,-0.339525441029637,-1.39219919555071,0.817639002576901,-0.216875356042017,-1.39219919555071,-1.47072933499202,1.05467407524032
"SCG3",1.41666167133544,-1.41666167133544,-1.71661788159018,-0.84862287285165,1.64604271127925,-2.22501517980924,-0.84862287285165,-1.82488789244363,1.67496900674768
"SCG5",2.49987322362382,-2.49987322362382,-2.8967948849583,-0.95665685312235,2.48492521014793,-3.12225397516534,-0.95665685312235,-2.0578753805057,2.21049122328042
"SCGB1D2",-0.0101053054842684,0.0101053054842684,0.189105726533675,-0.391668341038781,0.025948586749433,-2.63773115446843,-0.391668341038781,2.034558051736,-0.242947849171077
"SCLY",1.52669690986,-1.52669690986,-1.58310025120589,-1.32298021218764,1.53291295791538,-2.43630701775697,-1.32298021218764,-1.1213963844364,1.28540200005376
"SCMH1",-0.828351723307014,0.828351723307014,1.1681358723382,-0.175649903020769,-0.81810894479446,0.626808512497823,-0.175649903020769,2.11998168467107,-0.85745010298376
"SCML1",-0.318415159867652,0.318415159867652,-0.282444989903184,0.498359329846843,-0.312892026755776,-0.548682207587455,0.498359329846843,-0.693197031657128,-0.119452764765123
"SCN11A",1.76911731452357,-1.76911731452357,-2.02436845310326,-0.814133422265591,1.7737712448272,-1.77947485480981,-0.814133422265591,-4.10567745408961,1.72955502705321
"SCN2A",0.954047859192252,-0.954047859192252,-0.79058700600676,-1.23743974785219,1.03383958290364,0.0586636080171061,-1.23743974785219,-2.69713125093066,0.973933144192
"SCN2B",1.98529443201105,-1.98529443201105,-1.67720869921472,-2.14312175389894,2.03177643186942,-1.84489373000919,-2.14312175389894,-2.21406068790215,1.95102634906851
"SCN3A",0.972165360195867,-0.972165360195867,-0.731111800919605,-1.18328858383829,0.972224556579208,-0.268427978458657,-1.18328858383829,-1.10216838069679,0.88023628444546
"SCN3B",2.18737640246601,-2.18737640246601,-2.29966126368588,-1.61711448253919,2.30388708929366,-2.47934806905945,-1.61711448253919,-2.85346512280529,2.19114671945735
"SCN4A",2.40646830186969,-2.40646830186969,-2.03016787638001,-2.11127918141661,2.34452803100907,-2.17325177285293,-2.11127918141661,-2.60315164891349,2.27172627519727
"SCN5A",1.69874655794347,-1.69874655794347,-2.05353021943664,-0.323394893704301,1.70446797483041,-1.72151165422541,-0.323394893704301,-2.02366293377928,1.49505639592357
"SCN7A",0.5418898055212,-0.5418898055212,-1.03157396399172,0.372269468953694,0.578032038201848,-0.5029049118074,0.372269468953694,-2.57723747012304,0.744472991644987
"SCN8A",0.952304872841044,-0.952304872841044,-0.88537118916554,-0.571955079007935,0.897419780468513,-0.54450676632372,-0.571955079007935,-2.93664845454759,0.983785586468695
"SCN9A",0.530711579494871,-0.530711579494871,-0.193530691860458,-1.30671914288832,0.714074136893168,0.993414910673029,-1.30671914288832,-2.6440434289715,0.94495739302146
"SCNM1",-1.7665950016869,1.7665950016869,2.68372561674093,-0.607433904534364,-1.74179958245281,3.13990049170431,-0.607433904534364,1.80521668636347,-1.69757537726274
"SCNN1A",-0.79596184930441,0.79596184930441,1.47609429420493,-0.698557504933005,-0.84060652444781,1.07948749651267,-0.698557504933005,2.32238841965885,-1.09047658533984
"SCNN1B",1.95246689831576,-1.95246689831576,-1.96720617824036,-1.01742554254307,1.97238535143896,-2.24694909238433,-1.01742554254307,-1.52023599683455,1.78715349654673
"SCNN1D",1.70734541381678,-1.70734541381678,-1.17600162618697,-2.78204006676097,1.80203993537791,-1.8891221760685,-2.78204006676097,-0.721960885935391,1.65034415475194
"SCO2",2.30936306759949,-2.30936306759949,-1.52531836703202,-3.29248077812919,2.40845460782485,-2.57084044165438,-3.29248077812919,-0.651111923320652,2.22578404542621
"SCP2",-1.17387374351805,1.17387374351805,1.81989978057638,-1.17608481064066,-0.938019368447959,1.15916283861309,-1.17608481064066,2.51065097621571,-0.89345732076423
"SCPEP1",-1.45067488816283,1.45067488816283,1.29227316285147,1.04830131654177,-1.62252448680194,2.04678144930275,1.04830131654177,-0.63808324981402,-1.42618943853786
"SCRG1",0.241686621120566,-0.241686621120566,-0.397439058443372,-0.0564217630745704,0.326811789085383,-0.303015861190045,-0.0564217630745704,-1.55305205802454,0.535019937828755
"SCRN3",-0.399770721118474,0.399770721118474,0.387527649348326,0.63451544054263,-0.473351902438205,0.92998996282901,0.63451544054263,-0.0552594989651587,-0.459377032129162
"SCRT1",2.91174758315578,-2.91174758315578,-1.98562742452148,-2.85973825439698,2.85376866271333,-2.31808381625906,-2.85973825439698,-1.72800948999343,2.69091477524585
"SCT",3.0438380638511,-3.0438380638511,-2.68702396682405,-1.8698283951344,2.99716984088611,-2.24418947800939,-1.8698283951344,-3.2949278880872,2.81593159643233
"SCTR",2.49847133654884,-2.49847133654884,-2.31187373974842,-2.0787383413836,2.52188045331565,-3.22771848700627,-2.0787383413836,-1.71744968878669,2.28540613094622
"SCUBE2",1.38602801838699,-1.38602801838699,-0.910006234963026,-1.66797410529167,1.35458899852104,-1.11468670588778,-1.66797410529167,-1.38367304034737,1.46830283499609
"SDAD1",-1.68405712116631,1.68405712116631,1.6434493599822,0.480760721366399,-1.52890877745045,1.47679408617599,0.480760721366399,2.40609931968083,-1.83763664261252
"SDC1",0.396380396863393,-0.396380396863393,-0.385057782584835,-0.0409858594035213,0.33378186902988,-0.343547966906589,-0.0409858594035213,-1.20086700093773,0.680305128195338
"SDC2",-0.27276422862055,0.27276422862055,-0.980460232238765,2.77556037040638,-0.459336180114522,0.119077093332591,2.77556037040638,-4.64852933571916,-0.0420778007960495
"SDC3",0.0430537426519456,-0.0430537426519456,0.620002280755494,-2.00135814593026,0.146230489987472,1.17584113426957,-2.00135814593026,0.282837924677437,-0.0655821277523266
"SDC4",-1.86340541455834,1.86340541455834,2.12681797196394,-0.117192771652667,-1.75179511417585,1.83456701634455,-0.117192771652667,1.4408774965602,-1.81347253001636
"SDCBP",-2.99925120617825,2.99925120617825,3.3014783978277,0.417964932424995,-2.90431649952874,3.67850753912726,0.417964932424995,1.14976502277679,-2.64729778189751
"SDF2",1.03833355204255,-1.03833355204255,-1.83897657420337,0.630171905743738,1.03896298421849,-1.97447837276054,0.630171905743738,-3.1205521600442,1.01124499131799
"SDF2L1",1.62527062557775,-1.62527062557775,-0.86688748986913,-2.59148939131507,1.70408698177479,-0.953668296135308,-2.59148939131507,-1.48881460658793,1.76310538898317
"SDF4",0.190130296333147,-0.190130296333147,0.717482269173923,-2.05334418793957,0.185448985997118,0.936590479061559,-2.05334418793957,0.459264344294255,0.218409670408874
"SDHB",-0.798446410637,0.798446410637,1.42702109400923,-1.05653093281482,-0.741493677171259,1.19052090256537,-1.05653093281482,2.61582765402683,-0.887812117484819
"SDHC",-1.56344626097983,1.56344626097983,1.18289956214238,1.08145664999793,-1.47817160737552,0.1577345604418,1.08145664999793,3.74468212884086,-1.7267034459611
"SDK2",0.700270680606075,-0.700270680606075,-2.15316389211861,1.67293099625145,0.450084620060065,-1.61566851412086,1.67293099625145,-4.26886332262428,0.586460852136265
"SDR39U1",-0.392412421911544,0.392412421911544,-0.342868510465794,1.33844340571634,-0.385640775703318,-1.40556895670573,1.33844340571634,1.05016047232232,-0.29192491544962
"SDS",1.14417191562926,-1.14417191562926,-0.122136192720141,-3.03356718919006,1.183308083603,0.699142958100883,-3.03356718919006,-0.6012492138567,0.90073065539027
"SEC11A",-0.647387555429743,0.647387555429743,0.79358683566393,0.869281580787218,-1.12488817085708,-0.763703256345454,0.869281580787218,3.25966479558353,-1.25227569252625
"SEC13",-1.63585806707171,1.63585806707171,1.39575778121107,1.12737158218129,-1.7608222579837,2.63137808859299,1.12737158218129,-0.821156430815886,-1.46273940455175
"SEC14L2",0.0304882467100809,-0.0304882467100809,0.519762420853318,-1.5385608448257,0.112682833513941,1.08478340067951,-1.5385608448257,-0.464369782796382,0.0810756460063271
"SEC16A",-0.423960896341513,0.423960896341513,0.353001662384815,0.657051995261386,-0.568374924293016,1.34024400398059,0.657051995261386,-1.45789723667667,-0.363429693077396
"SEC22A",-0.914040467997445,0.914040467997445,0.371136285611481,1.01146963128827,-0.830442693362589,-0.0966125952752321,1.01146963128827,0.504305561294997,-0.637050904660289
"SEC23A",-1.69059078669256,1.69059078669256,1.8179803969876,0.499627694258618,-1.66876067277013,2.51541544485663,0.499627694258618,-0.664069944753831,-1.13612131114487
"SEC23B",-1.49833793265913,1.49833793265913,0.750383123698982,1.84478116414407,-1.4877163212156,0.427344519740939,1.84478116414407,2.08161106181377,-1.75219970937974
"SEC23IP",-1.9348588672407,1.9348588672407,1.69467341968096,1.90985005794358,-2.03602950763487,2.22340962875429,1.90985005794358,0.530173926610955,-1.85774872104802
"SEC24A",-2.83502375146257,2.83502375146257,3.00805479524796,1.06471961056736,-2.93484144240051,2.51618255523088,1.06471961056736,2.73438584312529,-2.77454553932283
"SEC24B",-2.72798314540493,2.72798314540493,2.14681748839515,1.72695123403141,-2.65402215113639,2.33337885866103,1.72695123403141,1.34799411198337,-2.44976027825729
"SEC24C",-2.54994048303699,2.54994048303699,2.21228407454765,2.07221512953534,-2.61857964106838,2.42922718276912,2.07221512953534,0.840473074606506,-2.4016153077524
"SEC24D",-1.56151237691914,1.56151237691914,2.26223945959014,-0.877894280508326,-1.41245090342262,3.83468696771608,-0.877894280508326,-0.578236676228204,-1.18140879467816
"SEC31A",-3.45187125506021,3.45187125506021,3.36100811347797,1.4408532372063,-3.29907772976614,4.02826783993097,1.4408532372063,2.48200261238535,-3.27596921930593
"SEC61A1",-2.54048957846943,2.54048957846943,2.3800657544688,1.26104992159549,-2.52540266007753,2.29223087259007,1.26104992159549,1.67359380557852,-2.33960247409458
"SEC61A2",-0.334518797491854,0.334518797491854,-0.249499335510291,1.56861065120396,-0.38702424374204,-0.55408089204212,1.56861065120396,0.210316704320927,-0.455843699429796
"SEC61B",0.150512040202527,-0.150512040202527,0.265909265861112,-1.11650063666845,0.317320277784308,0.0641504077877105,-1.11650063666845,0.772239876092145,0.313470759408938
"SEC62",-3.8968395441095,3.8968395441095,2.94945964649076,2.15200176697371,-3.88813240546329,1.46716080004619,2.15200176697371,3.27039523209618,-3.92500106685417
"SEC63",-1.75130856664434,1.75130856664434,1.02429896981624,1.69638269458762,-1.85200553761644,1.89818996131201,1.69638269458762,-0.0180637830175292,-1.74150387243301
"SECISBP2",-1.95412737323345,1.95412737323345,1.42722864356963,1.36776574145703,-1.96787439065317,0.60071534289958,1.36776574145703,1.55265276593452,-1.79820708702102
"SECISBP2L",-2.55137036613388,2.55137036613388,1.84770437249587,1.52180247786245,-2.37482425582664,1.88119748990653,1.52180247786245,0.788066812068917,-1.94415486297794
"SECTM1",-0.1447152481719,0.1447152481719,2.05467117602979,-3.33479155525637,-0.10928899901762,2.11667891655292,-3.33479155525637,1.33138336689342,0.0224525471293598
"SEH1L",-1.71238723133706,1.71238723133706,1.53505477053535,1.06540582675962,-1.70475808928709,-0.0102172380983864,1.06540582675962,3.86290283188241,-1.78972199521314
"SEL1L",-2.92300731818524,2.92300731818524,2.41446304775678,2.54941641004192,-3.17345077262995,2.53521293422221,2.54941641004192,1.03091209023163,-2.74483061175959
"SEL1L3",-1.67633552396126,1.67633552396126,2.09541853086904,-0.380352006191385,-1.41528406622277,3.66669016930493,-0.380352006191385,0.625388133478323,-1.69425986308979
"SELE",1.98278603512886,-1.98278603512886,-1.81077604343522,-1.67660095015544,2.07133464778421,-1.47260850365302,-1.67660095015544,-2.8233571706388,1.91080356836446
